,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
233,990.1,-200.0,363.41,137.37832997335545,265.81828379552826,137.44128906218447,267.00814391986523,-20.0,167.81
234,990.407,-200.0,363.41,137.31549361881633,265.50203181896745,137.3334273961645,243.79790148718303,-20.0,168.24
235,990.831,-200.0,364.03,137.36957108835855,265.7741364391953,137.40813589617855,257.6646084949199,-20.0,168.49
236,991.652,-200.0,366.3,137.67152142221323,267.3081824411666,137.7317337323824,264.5854348696355,-20.0,168.68
237,992.065,-200.0,366.92,137.69893060230078,267.4486793760627,137.72041847965983,261.0285399579193,-20.0,169.11
238,992.078,-200.0,366.92,137.6628599054028,267.26382770588316,137.67712495839072,276.86433146324254,-20.0,169.36
239,993.405,-200.0,369.19,137.96145516374713,268.80500292963296,137.94567128511682,266.44950033883646,-20.0,169.55
240,993.412,-200.0,369.19,137.90000755174236,268.4857986933387,137.45977270876193,292.6230560136538,-20.0,169.98
241,994.129,-200.0,369.82,137.95431759267814,268.76787028958654,137.9984905198391,273.3982649675185,-20.0,170.23
242,994.85,-200.0,372.08,138.23970029610217,270.26387105937783,138.17521680222555,302.5271790638854,-20.0,170.48
243,994.859,-200.0,372.08,138.1789143504485,269.94326978089305,138.34788444223392,292.60747698852975,-20.0,170.91
244,995.576,-200.0,372.92,138.27074433099983,270.4280170396551,138.4625210954653,269.6491241765254,-20.0,171.1
245,996.296,-200.0,374.97,138.49818453129467,271.63916065250976,138.63703669062212,281.8554804692689,-20.0,171.53
