,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
218,3400.111,138.66,579.14,180.8020736615302,540.0629164273363,180.72709582922772,523.8023009680421,131.1,39.13
219,3416.03,165.56,592.26,183.88495072138693,553.3314953081922,183.8734993902991,554.9944725777311,128.07,40.2
220,3431.209,193.97,606.12,186.93857616902545,569.0979418342682,187.2775958229867,572.1651156797391,125.22,41.19
221,3446.627,221.07,619.34,189.71553633178576,585.5176432012959,189.81728687790797,583.2124117866857,122.26,42.22
222,3461.945,248.75,632.84,192.37942280129084,603.6349129233663,192.2821951990191,594.8236457426782,119.34,43.24
223,3477.054,275.66,645.96,194.81454526366795,622.4305182909977,194.85849655363563,623.1771263468936,116.51,44.22
224,3492.334,303.49,659.53,197.17132184306715,642.9904958862144,197.26799707093153,609.7567005321615,113.66,45.2
225,3508.355,331.14,673.02,199.38450061565325,664.435184047323,199.39094678727085,669.9908333097109,110.61,46.25
226,3523.568,359.43,686.82,201.47818983860725,687.3195208198296,201.51117702963154,692.5415173229128,107.77,47.23
227,3538.9,387.28,700.4,203.5532678418848,710.8081665963045,203.44757997423196,709.9482616929719,103.24,48.81
228,3554.313,414.36,713.61,205.33704624057887,734.3279094519015,205.4313875668844,746.4019935031333,100.11,49.92
229,3569.729,442.63,727.4,207.03942576369892,760.0029440074558,206.96494884944957,739.086859173674,97.13,50.47
230,3585.755,470.27,740.88,208.56730185955726,786.1716703112622,208.5625804590029,776.2723502026408,94.33,50.42
231,3601.675,498.66,754.72,210.04755788368897,814.2696261067338,210.01162308920547,812.0151155027229,90.94,49.88
232,3616.858,527.04,768.57,211.39128118779612,842.8241048403872,210.4716785816677,824.7632595978866,88.03,49.11
233,3632.46,554.7,782.06,212.60501743748176,871.1603258298669,212.1450386644994,872.4000557584125,85.28,48.19
234,3647.566,583.1,795.91,213.76257949752596,900.7062589435026,213.55144433396057,922.7358653853271,82.53,47.11
235,3663.375,610.73,809.39,214.84687814704782,930.7381058600749,214.8525929051685,939.0962015055009,78.92,45.55
236,3678.576,639.12,823.23,215.87859435251465,961.8139521237982,215.87196036163556,964.6432008537856,75.43,43.91
