,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
1149,641.378,701.98,-671.65,312.2640148494612,1051.7615980819987,312.2718578204632,1035.8875140477644,-76.38,35.71
1150,642.305,698.34,-674.3,312.50153589687886,1050.6209651915385,312.5797602400574,1053.2553105055144,-76.24,35.51
1151,642.715,697.33,-675.03,312.5661481857876,1050.1877564035872,312.50875551952487,1085.083527759635,-76.13,35.36
1152,643.021,695.01,-676.71,312.7149768293,1049.2049299350438,312.83291979544845,1042.1512251627062,-75.88,35.02
1153,643.636,695.01,-676.71,312.71213771797545,1048.9663976505635,312.74293216372126,1050.8408733220508,-75.74,34.82
1154,644.356,693.69,-677.67,312.7948468663406,1048.2276718347023,312.8363667445974,1057.2162488043086,-75.49,34.47
1155,644.661,690.34,-680.11,313.0145063591566,1047.1962378179173,312.9013662598713,1058.019475754525,-75.35,34.27
1156,645.28,689.01,-681.07,313.10109909301934,1046.7039230365003,312.9504163241956,1059.5645945985807,-75.24,34.13
1157,645.587,688.0,-681.81,313.163853040521,1046.0510447392135,313.1403776240537,1128.1107076276835,-74.99,33.78
1158,646.306,685.34,-683.74,313.3380274060471,1045.1970237711166,313.28838348447954,1082.6609516690967,-74.85,33.58
1159,646.613,684.32,-684.48,313.4017730816463,1044.5343614261812,313.5761031747289,1040.2350342377638,-74.59,33.23
1160,647.126,682.0,-686.16,313.55406159647487,1043.8310676062483,313.4514405051559,1039.2273737065998,-74.49,33.08
1161,647.638,682.0,-686.16,313.5521761425143,1043.5914421362413,313.5671861317983,1043.42723440373,-74.34,32.89
1162,648.362,680.68,-687.13,313.6362943960348,1042.881902134657,313.59627927580146,1038.514639920382,-74.09,32.54
1163,648.668,677.35,-689.54,313.856709743381,1041.9029879024245,313.7285148782455,1040.4838445186356,-73.94,32.35
1164,649.281,676.03,-690.51,313.9437485568739,1041.4411955074563,313.9479031717724,1042.3546650894157,-73.83,32.2
1165,650.002,675.03,-691.23,314.00656263966664,1040.8054958540524,314.4051699723365,1020.9504682068725,-73.58,31.86
1166,650.619,672.68,-692.94,314.1620752201593,1040.060234842194,314.0001523596567,1039.9077087040919,-73.43,31.66
1167,650.624,672.68,-692.94,314.1586160499077,1039.6368452974336,314.1971875756892,1038.6479496732575,-73.17,31.32
1168,651.338,671.35,-693.9,314.2463619726564,1039.176238421568,314.2546131189014,1049.6751201932643,-73.06,31.18
1169,651.952,667.69,-696.56,314.489945811805,1038.17995728101,314.2705892772849,1030.755344997798,-72.92,30.98
1170,652.672,666.7,-697.28,314.5532887816773,1037.5551725089128,314.5442103122996,1032.9983697838777,-72.66,30.64
1171,652.677,664.38,-698.97,314.70772098940574,1036.8441638934949,314.6106392285006,1017.7901234480001,-72.51,30.44
1172,653.286,663.05,-699.93,314.79594269927804,1036.39883992602,314.6033095196815,1034.3731887303181,-72.4,30.3
1173,653.697,660.73,-701.6,314.9487463032432,1035.5087978863337,314.94361065191714,1037.2118430504972,-72.14,29.96
1174,654.314,659.72,-702.32,315.01448256783306,1035.055868298905,315.251329701848,1041.2171148880034,-71.99,29.76
1175,655.032,658.39,-703.27,315.10066242495236,1034.3644669554344,315.1017743061416,1035.165547281142,-71.73,29.42
1176,655.034,658.39,-703.27,315.0991133141275,1034.1805701617102,314.4563171026322,1022.6639575635439,-71.62,29.27
1177,655.747,654.71,-705.87,315.3438968142616,1033.1935418400562,315.27249627712797,986.8285945735197,-71.47,29.08
1178,656.364,653.71,-706.58,315.4080603408072,1032.5717935330213,315.50638294601487,1051.9913147251525,-71.21,28.74
1179,656.773,651.36,-708.24,315.5642188153605,1031.8673172942342,315.8197911940224,1002.7760429136597,-71.06,28.55
1180,657.387,650.03,-709.17,315.65025232237747,1031.1765868657026,316.564336780568,1031.7087832833747,-70.8,28.21
1181,657.392,650.03,-709.17,315.64879652106185,1030.9924302825893,315.6318998488461,1026.518472071268,-70.69,28.06
1182,658.309,646.65,-711.55,315.8743495559971,1030.0987489071133,315.8809262467498,995.8853314043103,-70.54,27.87
