,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
194,443.754,200.02,-435.64,333.7085703734794,406.42340582205645,333.8559920231017,404.1660596273212,20.0,-71.26
195,444.368,200.02,-438.09,333.84157097041884,408.3431287532582,333.86467099244123,413.87013305764293,20.0,-71.57
196,444.883,200.02,-440.13,333.95247566214454,409.95953800344734,333.94351206046724,368.73505178829873,20.0,-71.81
197,445.084,200.02,-442.17,334.05824592348915,411.51452331600643,334.47412287391876,415.06541823905485,20.0,-72.12
198,446.009,200.02,-446.28,334.2877883409683,414.93496225312225,334.33843958760065,405.49026075229204,20.0,-72.43
199,446.52,200.02,-447.92,334.36366196147685,416.0795774848845,334.3588554869775,423.80996609972266,20.0,-72.8
200,446.529,200.02,-447.92,334.3451801691815,415.80011604134984,334.23155168469646,430.02579101953864,20.0,-73.11
201,447.343,200.02,-452.02,334.5700299414179,419.22873529852416,334.14830357776026,418.82111956182905,20.0,-73.41
202,447.748,200.02,-453.24,334.6233305342537,420.05074788649046,334.43650977250934,406.26059328109307,20.0,-73.72
203,448.462,200.02,-456.11,334.7721617386162,422.3651581274195,333.86955930289844,477.2026396593242,20.0,-74.03
204,448.668,200.02,-456.11,334.75827814953647,422.14806170347396,335.1863962369527,414.1923363769302,20.0,-74.27
205,449.079,200.02,-457.75,334.8350371499646,423.35144891685445,334.76711978756344,425.73079809778187,20.0,-74.58
206,449.593,200.02,-459.79,334.9342307486599,424.9178866557632,334.96251387733344,414.64076827651144,20.0,-74.89
207,450.003,200.02,-461.84,335.03382948336343,426.50371967897297,335.0407829136375,414.4832472456798,20.0,-75.19
208,450.92,200.02,-463.88,335.1315643134541,428.07268635127843,335.09759227640035,418.4004281457187,20.0,-75.5
209,451.335,200.02,-465.93,335.23249581383817,429.7064495676089,335.11389094713695,428.6563778116421,20.0,-75.75
210,451.843,200.02,-470.43,335.4650419733484,433.52368424343325,335.82420671376826,341.1875850430768,20.0,-76.05
211,452.56,200.02,-472.47,335.5596416609602,435.0980722779636,335.5598161474073,498.20395412279106,20.0,-76.36
212,452.866,200.02,-472.47,335.53946695884736,434.76125402340074,335.76453588654556,438.9322472754768,20.0,-76.73
213,453.384,200.02,-474.12,335.612384089933,435.98133767398804,335.42861009718257,443.6565514045064,20.0,-77.04
214,453.892,200.02,-476.17,335.7069991901723,437.57578692153436,335.85007025296136,437.3187889639396,20.0,-77.34
215,454.606,200.02,-480.25,335.90850115852766,441.01469408626286,335.894253864103,608.1936171958032,20.0,-77.65
216,455.118,200.02,-482.3,336.00044544007994,442.60370084309056,335.99481543294945,422.98127932907295,20.0,-77.96
217,455.121,200.02,-482.3,335.9878027430287,442.3844599440627,336.1545111147944,433.4079027229257,20.0,-78.2
