,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
4497,4497,620.531,94.66799,-63.51336,3.2383778377227377,29.09954677876788,94.07939490813446,-63.28898890039231,28.51095168690233,3.242293852157212,97.48,-34.55
4498,4498,620.633,94.85979,-63.52511,3.2059370312520996,28.774655851220874,96.41892505631483,-64.18442456605783,30.333790907535704,3.1944298212680327,96.71,-34.81
4499,4499,620.738,95.0558,-63.53854,3.1656638355750784,28.426775148996413,95.37519463633052,-63.49998582717292,28.746169785326924,3.1663367328312937,95.74,-35.12
4500,4500,620.842,95.25105,-63.55335,3.124489318003965,28.12746388007636,95.00675940373836,-63.42892949056294,27.883173283814713,3.1266608655506505,94.77,-35.43
4501,4501,620.946,95.44621,-63.56958,3.082845280645144,27.867655347023724,93.4840678904012,-62.53000485602142,25.905513237424938,3.100989289729464,93.81,-35.75
4502,4502,621.054,95.64461,-63.58828,3.0400619268626303,27.670779479633378,95.22959736404675,-63.420173159775324,27.25576684368014,3.042995944719675,92.84,-36.06
4503,4503,621.158,95.83352,-63.60883,2.9974563772378775,27.524247131562017,94.45844044498271,-61.23820901746007,26.149167576544738,3.038831518700062,91.88,-36.37
4504,4504,621.262,96.01945,-63.63172,2.9545285346407155,27.420077805522364,96.64313470508783,-65.54485485115036,28.043762510610186,2.92113803245349,90.92,-36.69
4505,4505,621.369,96.20843,-63.65775,2.910999021716544,27.382541538860124,95.63103365291511,-63.957866275128566,26.80514519177523,2.9057610045767293,89.95,-37.0
4506,4506,621.475,96.39382,-63.68602,2.867932456988234,27.395455492340332,95.44562997993425,-65.02086658245705,26.447265472274584,2.8446349891153644,88.99,-37.31
4507,4507,621.581,96.57909,-63.71701,2.8245614771209127,27.455238341129,95.28051795826599,-64.5544560703218,26.156666299395,2.8099452858859095,88.02,-37.63
4508,4508,621.688,96.76506,-63.7509,2.7819400739508517,27.57518356083238,96.9456756702501,-63.49680007523729,27.755799231082477,2.786374954267031,87.06,-37.94
4509,4509,621.794,96.94831,-63.78705,2.739554064447009,27.749663399014413,98.24695656714864,-63.93844847438628,29.048309966163053,2.736911662586472,86.09,-38.25
4510,4510,621.903,97.13641,-63.82696,2.69751928404333,27.96977185694763,94.8902515630398,-63.96266834197465,25.723613419987434,2.69515072665345,85.12,-38.57
4511,4511,622.007,97.31607,-63.86774,2.6569697039794358,28.239499431691414,98.42362145833931,-65.04411185735489,29.347050890030733,2.636438141840792,84.16,-38.88
4512,4512,622.113,97.49737,-63.91154,2.617254487970123,28.558174467015572,97.68717394213326,-63.5736955630792,28.74797840914883,2.6231509857539375,83.2,-39.19
4513,4513,622.217,97.67668,-63.95749,2.5780962924549966,28.91850083117208,96.65938438932984,-64.1581485441817,27.90120522050191,2.5745941401867674,82.23,-39.51
4514,4514,622.322,97.85498,-64.00582,2.540507151810178,29.32602002783194,96.84059854927106,-62.54915157438929,28.311638577103007,2.565930811946927,81.27,-39.82
4515,4515,622.428,98.03535,-64.05742,2.5103480146204484,29.713377759502528,98.6955258365409,-63.99505877087287,30.373553596043422,2.5114364233943074,80.5,-40.07
4516,4516,622.538,98.2217,-64.11361,2.4742768721824575,30.202472089583985,98.92162022661238,-63.42617671149258,30.902392316196362,2.486274846454724,79.53,-40.39
4517,4517,622.64,98.39466,-64.16842,2.4401615484191708,30.721065759703066,97.53996017543078,-65.48282904479794,29.866365935133835,2.417220782869453,78.57,-40.7
4518,4518,622.746,98.57299,-64.22765,2.4069457914362014,31.287786451946392,97.13970098599948,-65.4970235869014,29.854497437945863,2.3847910429069215,77.6,-41.01
4519,4519,622.85,98.74704,-64.28816,2.375078658562735,31.87159123964789,99.57628421549268,-63.17730923572511,32.70083545514056,2.394466661897627,76.64,-41.33
4520,4520,622.955,98.92042,-64.35112,2.3446763431882056,32.49480102156034,100.45716767353953,-65.68439574751375,34.03154869509988,2.321406291557102,75.68,-41.64
4521,4521,623.064,99.1039,-64.42047,2.3151750314060124,33.166012410763216,99.1047051651312,-63.18392473274161,33.166817575894406,2.3367568176696243,74.71,-41.95
4522,4522,623.164,99.27119,-64.48593,2.2868720328391308,33.84359922616092,101.07241641656539,-64.80751811692559,35.644825642726296,2.2812592613634908,73.74,-42.27
4523,4523,623.268,99.44438,-64.55599,2.260102483601087,34.55333988581277,99.07913945870595,-64.93257386090885,34.18809934451873,2.253529855318355,72.78,-42.58
4524,4524,623.373,99.61934,-64.62914,2.234291622138044,35.29801126374119,100.06670193257264,-63.81352033261808,35.745373196313835,2.2485268707778796,71.81,-42.89
4525,4525,623.478,99.79374,-64.70447,2.2095634882798394,36.05207796741403,100.7940004702263,-65.14524245835769,37.052338437640316,2.201870557629388,70.85,-43.21
4526,4526,623.584,99.96863,-64.78248,2.187307912913524,36.87782272080743,101.44782921389712,-65.77612229367858,38.35702193470455,2.1699655833017646,69.88,-43.46
