,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
6818,859.474,-15.44748,98.57738,6.127745314367349,99.78038126813708,-14.997092494713588,98.17976809796004,100.23076877342349,6.120805677531634
6819,859.581,-15.3518,98.50779,6.128585389859868,99.69685277843078,-16.002701133069422,101.35079126738306,99.04595164536136,6.178205122614074
6820,859.685,-15.25937,98.43889,6.1293956936124925,99.61457442176321,-14.72164303956106,97.51676258175438,100.15230138220215,6.113301534041192
6821,859.792,-15.16583,98.36744,6.130214454614187,99.529672217598,-14.81421642213003,98.93936282234277,99.88128579546797,6.140196390931367
6822,859.898,-15.07344,98.29512,6.131021856457198,99.44415120683568,-14.4103900094749,96.79336763181006,100.10720119736078,6.104811333082662
6823,860.002,-14.98316,98.22274,6.131809563276425,99.35895398348958,-15.29593656898596,98.6799561115397,99.04617741450363,6.139789489815959
6824,860.11,-14.88969,98.14613,6.132624000336158,99.26915786019845,-14.027025005855352,99.38032724194628,100.1318228543431,6.154164805827153
6825,860.213,-14.80045,98.07156,6.133400808566127,99.18207600688797,-14.63201519628686,97.22938273952283,99.35051081060111,6.118702042485374
6826,860.318,-14.70935,97.99396,6.134193004651321,99.0917815659003,-12.712781736228724,96.99206491678476,101.08834982967159,6.116706636689672
6827,860.424,-14.61833,97.91491,6.134983683415255,99.0001271327315,-14.580649488141294,99.01912101363368,99.03780764459022,6.154255801239946
6828,860.53,-14.52768,97.83463,6.135770300224067,98.90737239164379,-14.622920409805136,99.21015279566417,98.81213198183866,6.159777701944644
6829,860.637,-14.43666,97.75244,6.1365592734959105,98.81273540343473,-13.873106639530551,98.50611436206863,99.37628876390417,6.149713372601876
6830,860.742,-14.34865,97.67141,6.137321299856629,98.71974517901978,-13.052957064874777,97.97030131371656,100.015438114145,6.142537937386595
6831,860.846,-14.26178,97.58988,6.138072592403214,98.62648248408131,-15.591112849383357,98.57945649896592,97.29714963469794,6.155343960510527
6832,860.952,-14.17432,97.50622,6.1388281225277845,98.53108284267863,-13.47616548486208,97.77406766607666,99.22923735781654,6.143502946194604
6833,861.06,-14.08646,97.42052,6.139586172656832,98.43366330885993,-13.751314720073559,96.95407666674578,98.76880858878637,6.131445200717569
6834,861.17,-13.99682,97.33147,6.140358792039213,98.3327311858737,-14.717060933763847,98.02365044211079,97.61249025210985,6.152439619771956
6835,861.273,-13.91243,97.24623,6.141085585293615,98.2363728855957,-14.699362438039978,98.06485581799296,97.44944044755572,6.155373301159424
6836,861.384,-13.82275,97.1541,6.141857281444556,98.13250004138537,-14.161191282228588,96.72675887859421,97.79405875915678,6.13439877184686
6837,861.485,-13.74125,97.06898,6.142558014423343,98.03677284469792,-14.684028995777952,96.62073089982,97.09399384891996,6.1347345917561
6838,861.592,-13.6558,96.97826,6.1432920805737465,97.9349977600837,-13.493743362810962,97.10184862968937,98.09705439727274,6.145449109079854
6839,861.699,-13.57131,96.88704,6.144017246913666,97.83291355713425,-13.34309141067685,97.55362975139965,98.0611321464574,6.155651432835641
6840,861.805,-13.48805,96.79564,6.1447312084732735,97.73087237824137,-13.819717170543063,96.87345095281131,97.39920520769832,6.146089265793945
6841,861.911,-13.4057,96.70371,6.145436683968916,97.62848109160615,-13.953312966174195,97.61171966611413,97.08086812543195,6.161284442282542
6842,862.017,-13.32423,96.61123,6.146133931351255,97.52571387693506,-12.242554548698825,97.21795121616637,98.60738932823624,6.156723214215062
6843,862.124,-13.24183,96.51622,6.1468385769322875,97.4203612436194,-11.567800469813452,96.05334751019333,99.09439077380594,6.138759927968257
6844,862.229,-13.162,96.42287,6.1475208885093515,97.31704939545229,-13.781038871332209,96.425045313649,96.69801052412008,6.14755885489479
6845,862.335,-13.0813,96.32713,6.148210209647909,97.21129761363594,-10.720340312794718,96.9896853502902,99.57225730084122,6.159773981987178
6846,862.442,-13.00022,96.22954,6.1489023592902825,97.10370790376648,-12.4169556291877,96.36309302488172,97.68697227457878,6.151233299300467
6847,862.546,-12.92193,96.13393,6.149570255842859,96.99849881400124,-11.806231466001098,96.72937539057928,98.11419734800015,6.159962738424291
6848,862.652,-12.84358,96.03687,6.150238232620602,96.89188792986386,-11.507532345907387,96.92291209723946,98.22793558395647,6.165702584528706
