,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
542,8337.851,-128.06,573.6,166.178810354414,918.864814703447,165.967746365745,901.379312082005,91.45,-318.66,-0.552666666666666,-1.51933333333333
543,8352.979,-97.89,570.96,168.78878971243,929.915452554693,169.825065487413,920.678001453162,82.91,-341.21,-0.569333333333334,-1.50333333333333
544,8368.011,-65.85,568.16,171.506567487837,944.033403699255,170.058454956937,943.779879411535,73.58,-365.52,-0.622,-1.62066666666667
545,8383.138,-35.7,565.52,173.919643485803,957.486514996425,173.586148593693,958.840805978945,65.72,-386.58,-0.524,-1.404
546,8398.219,-1.51,562.53,176.794364299767,959.411220801591,179.234097019643,959.126452320255,52.14,-395.38,-0.905333333333333,-0.586666666666667
547,8413.247,30.55,559.72,179.470950040705,935.719889710591,184.437261048637,935.277952124734,39.19,-375.96,-0.863333333333334,1.29466666666667
548,8428.302,62.62,556.92,182.174418272969,911.926626927847,194.328851452925,918.186127787356,28.02,-354.35,-0.744666666666667,1.44066666666666
549,8443.374,94.81,554.1,185.029171071049,889.885886897865,174.292593022754,896.956875338258,16.8,-332.36,-0.748,1.466
550,8458.41,94.81,554.1,185.874587366366,869.456112865969,178.75310107386,869.998530011893,5.82,-310.79,-0.732,1.438
551,8473.457,126.82,551.3,188.926132757456,850.793794171067,178.720167346997,852.06589230803,-5.19,-289.19,-0.734,1.44
552,8488.517,158.9,548.49,192.10333799963,834.765994156446,192.41192246935,817.471081820837,-16.13,-267.72,-0.729333333333333,1.43133333333333
553,8504.608,190.96,545.69,195.399643395799,821.276233797131,187.177332900271,825.423220465799,-27.13,-246.1,-0.733333333333333,1.44133333333334
554,8519.66,223.17,542.58,198.914817520947,808.391903781823,197.923466807772,808.029187291993,-38.88,-222.16,-0.783333333333334,1.596
555,8534.791,255.15,539.22,202.431130951358,799.349721336037,211.078535618312,804.485177043279,-49.86,-199.65,-0.732,1.50066666666667
556,8549.89,287.31,535.86,206.069694196735,792.988534721657,202.991884258658,719.783837110649,-61.18,-176.45,-0.754666666666667,1.54666666666667
557,8564.98,315.33,533.33,209.454163953283,788.608109773162,204.096550738076,806.258154308247,-72.45,-153.35,-0.751333333333334,1.54
558,8580.065,345.52,528.27,213.041091726949,786.515484907958,207.865626738109,788.219566705508,-83.32,-131.05,-0.724666666666666,1.48666666666667
559,8595.115,342.89,497.84,215.826361505884,747.303943854172,219.178029718168,765.974522531375,-94.53,-108.07,-0.747333333333334,1.532
560,8610.189,336.73,466.15,218.739677324885,706.938399155117,217.417455861144,738.825531652523,-105.66,-85.26,-0.742,1.52066666666667
561,8625.305,330.93,436.28,221.849195027322,670.516445286766,220.911742797758,670.493515412875,-116.42,-63.19,-0.717333333333334,1.47133333333333
562,8640.298,325.15,406.54,225.318349057119,636.321072415491,229.791305947688,636.98350941809,-127.29,-40.9,-0.724666666666667,1.486
563,8655.361,319.03,375.08,229.229823883596,603.497731975854,222.185836926336,600.588748034294,-138.02,-19.02,-0.715333333333334,1.45866666666667
564,8670.432,313.25,345.36,233.429393608607,575.465851115425,233.462312416464,563.520475940171,-148.92,2.49,-0.726666666666665,1.434
565,8685.551,306.57,316.31,237.930514868391,550.468903572218,233.598898132972,533.912773654766,-159.9,24.04,-0.732000000000001,1.43666666666667
566,8700.635,281.76,326.29,238.190518137729,532.616008020788,246.706701614855,539.460574557219,-170.86,45.55,-0.730666666666667,1.434
567,8715.699,259.32,343.07,237.797193581368,520.51186893288,241.692457475633,531.084722459155,-181.12,65.68,-0.683999999999999,1.342
568,8730.74,235.4,361.63,237.312280295102,507.980645792731,237.374180103597,504.983089158456,-192.13,87.29,-0.733999999999999,1.44066666666667
569,8745.802,211.52,380.28,236.921814608689,495.270124376587,242.436069507113,501.320877452096,-203.48,109.97,-0.756666666666666,1.512
570,8760.033,189.37,397.59,236.535492298733,483.297385053965,237.560494239681,485.460396429132,-213.81,131.09,-0.688666666666668,1.408
571,8776.119,163.79,417.54,236.031024270616,469.481620513519,224.999011235457,465.34969980779,-225.57,155.22,-0.783999999999999,1.60866666666667
572,8792.127,138.25,436.85,235.489340006572,455.680248639328,240.441626272136,463.397598814242,-237.24,178.68,-0.778000000000001,1.564
573,8806.307,115.61,453.93,234.922828001409,443.743194426686,235.406922498055,442.190564572362,-247.54,198.92,-0.686666666666666,1.34933333333333
574,8821.391,90.19,473.69,232.752948590621,424.153189307825,228.58284607217,408.836781179531,-247.45,216.97,0.00600000000000023,1.20333333333333
575,8836.458,63.98,480.07,227.786156115114,388.986708770364,230.497975520914,385.567600322809,-224.12,218.71,1.55533333333333,0.116000000000001
576,8851.492,31.98,482.96,221.174917272418,352.542677700162,221.875670466803,355.540539337211,-200.12,217.6,1.6,-0.0740000000000009
577,8866.55,-0.1,485.77,213.143375261258,321.782364028857,180.666221315786,321.11096827654,-176.03,216.34,1.606,-0.0839999999999994
578,8881.601,-32.4,488.59,203.601351100161,298.498410381027,172.564442759399,301.374429602754,-151.91,215.06,1.608,-0.0853333333333334
579,8896.671,-62.54,491.23,193.127241841108,285.274773683198,241.124775950953,288.564021776882,-127.33,213.41,1.63866666666667,-0.11
580,8911.777,-92.64,493.86,182.12928336425,282.33494239998,182.446321682226,321.259862060358,-103.13,211.72,1.61333333333333,-0.112666666666667
581,8926.858,-122.69,496.49,171.188778781295,289.921537833946,172.491732423775,290.301925779433,-78.28,209.99,1.65666666666667,-0.115333333333333
582,8941.946,-152.72,499.12,161.157684795562,307.34004701633,164.738703937512,316.994174484094,-53.46,208.25,1.65466666666667,-0.116000000000001
583,8957.036,-184.95,501.94,152.200942104378,333.917920004303,154.19251603649,336.944414720193,-29.22,206.56,1.616,-0.112666666666667
584,8972.05,-217.03,504.75,144.731057404545,367.309379406516,139.522707454253,366.550606890561,-4.94,204.86,1.61866666666667,-0.113333333333333
585,8988.118,-249.04,507.55,138.386669207153,407.333121290179,143.369094399289,400.378024331469,21.47,203.01,1.76066666666667,-0.123333333333335
586,9003.238,-279.2,510.19,133.533607583954,448.459637537204,134.833928866615,413.183351099386,45.92,201.3,1.63,-0.113999999999999
587,9018.302,-307.33,512.65,129.770180189432,489.190600482062,132.868233402541,489.121344064785,68.67,199.71,1.51666666666667,-0.106
588,9033.344,-339.36,515.45,126.245061469526,536.989931469856,118.019199733015,554.850057494868,93.72,197.96,1.67,-0.116666666666667
589,9048.4,-371.44,518.26,123.326110610628,585.944412465893,107.225569220299,575.488677546161,118.15,196.34,1.62866666666667,-0.108
590,9063.483,-403.56,520.94,120.840407691549,635.698708666299,124.771549713011,634.236034401001,142.25,195.05,1.60666666666667,-0.0859999999999995
591,9078.636,-433.58,523.05,118.759662911754,684.358631493751,120.076446485113,609.042429831682,166.36,193.78,1.60733333333333,-0.0846666666666674
592,9093.603,-433.58,523.05,117.90347037127,706.307190746349,116.093673243973,714.606799170683,190.61,192.51,1.61666666666667,-0.0846666666666674
593,9108.773,-463.75,525.16,116.203513893947,756.226412194126,121.793573223027,752.093390870425,214.76,191.24,1.61,-0.0846666666666655
594,9123.837,-493.89,527.28,114.717297532301,806.665052918496,108.010866965853,801.66502932873,238.87,189.98,1.60733333333333,-0.0840000000000013
595,9138.889,-524.11,529.85,113.421570392285,858.680981098336,110.406058889457,857.043883475143,263.82,188.53,1.66333333333333,-0.0966666666666659
596,9153.927,-556.11,532.53,112.272970000592,911.984407322845,119.965961995424,914.477068917803,287.83,186.87,1.60066666666667,-0.110666666666666
597,9169.003,-577.34,525.72,110.947602242066,952.578006254606,128.491512922807,955.473172435122,312.28,185.16,1.63,-0.114000000000001
598,9184.036,-553.7,504.82,109.844854484332,946.433683360858,130.236533685282,954.238264865318,336.53,183.53,1.61666666666667,-0.108666666666666
599,9199.187,-528.03,485.45,108.83897704892,939.055373979618,115.740105186555,939.177401814533,360.72,182.22,1.61266666666667,-0.0873333333333335
600,9214.29,-503.82,467.2,107.929792357812,933.275006951327,93.4557548408379,935.580591699668,384.13,179.89,1.56066666666666,-0.155333333333334
601,9229.316,-479.68,449.01,108.504415303028,899.842580955136,92.733453096656,886.32593359487,373.64,163.42,-0.699333333333334,-1.098
602,9244.383,-454.03,429.68,109.111648357792,853.333734303291,112.807453546383,863.181333812872,352.27,150.29,-1.42466666666667,-0.875333333333333
603,9259.405,-431.51,412.72,109.806830395802,810.594459948993,110.935252105814,827.904252984734,331.13,138.05,-1.40933333333333,-0.815999999999999
604,9274.491,-407.38,394.53,110.516048997106,766.228783393054,112.859518382626,760.674959167962,310.25,125.99,-1.392,-0.804000000000001
605,9290.562,-383.17,376.29,111.427916742242,720.717489728118,117.498713309972,743.203974165635,287.73,112.99,-1.50133333333333,-0.866666666666667
606,9305.604,-357.45,356.91,112.303223423244,674.66261027272,86.5289957796464,673.116129310546,266.74,100.87,-1.39933333333333,-0.807999999999999
607,9320.736,-333.33,338.73,113.379968350641,630.476248719966,132.024361001571,626.625138415945,245.38,88.54,-1.424,-0.822
608,9335.795,-307.57,319.32,114.54759153391,584.74093152438,115.568999695552,583.199732216421,224.32,76.39,-1.404,-0.81
609,9350.862,-283.53,301.2,115.973808387946,541.304851077468,124.211188428368,549.050669884725,203.1,64.13,-1.41466666666667,-0.817333333333334
610,9365.937,-259.43,283.04,117.632199564961,498.260005418858,117.755448664066,525.937356556984,182,51.95,-1.40666666666667,-0.812
611,9381.956,-233.69,263.65,119.708488189026,453.038199824253,113.348699286896,455.34333657342,159.8,39.13,-1.48,-0.854666666666667
612,9397.036,-211.21,246.7,122.105311881538,413.282142004709,124.107261759433,380.032218919091,138.87,27.05,-1.39533333333333,-0.805333333333334
613,9412.113,-185.43,227.28,124.984921559328,370.290373220801,122.628613932121,372.153842593366,117.95,14.97,-1.39466666666667,-0.805333333333333
614,9427.188,-161.19,209.01,128.618094673857,330.349760859608,138.699692024579,336.370400949608,96.92,2.83,-1.402,-0.809333333333333
615,9443.221,-137.12,190.89,133.510492643431,291.886241025506,130.869509099795,267.372785724166,74.57,-10.07,-1.49,-0.86
616,9458.313,-114.42,174.34,139.45590714111,258.571472711125,131.707096559751,259.39363354183,53.66,-22.15,-1.394,-0.805333333333333
617,9473.364,-116.93,149.84,140.571038089427,237.450803746797,162.208435287519,199.203457095109,33.88,-33.57,-1.31866666666667,-0.761333333333333
618,9488.462,-132.36,123.98,139.398983568179,223.375461723082,125.016971009359,228.643273149112,13.01,-45.62,-1.39133333333333,-0.803333333333333
619,9503.541,-148,97.94,138.039433769196,209.371861051097,132.106125549506,218.165141609343,-8.01,-57.75,-1.40133333333333,-0.808666666666667
620,9518.647,-163.54,72.08,136.527249647068,195.796711412628,135.929146265334,198.728796408201,-28.83,-70.01,-1.388,-0.817333333333334
621,9533.677,-179.08,46.22,134.820250865063,182.568798265202,134.780478099869,224.492576984276,-49.58,-82.47,-1.38333333333333,-0.830666666666666
622,9548.763,-195.75,18.48,132.102301528577,169.108678961193,130.288665912605,167.995971401262,-70.28,-94.9,-1.38,-0.828666666666667
623,9563.898,-212.37,-9.19,128.992352824954,156.067068915899,129.633947136803,153.819102681903,-91.07,-107.39,-1.386,-0.832666666666666
624,9578.996,-227.98,-35.16,126.098283967108,143.761036445902,124.235982339765,174.893984419682,-111.82,-119.86,-1.38333333333333,-0.831333333333333
625,9594.031,-243.49,-60.98,122.726353724795,131.920820191507,120.951769585593,127.135993475258,-132.51,-132.3,-1.37933333333333,-0.829333333333334
626,9609.06,-259.03,-86.85,118.651012176147,120.653209240368,119.775737445164,117.374603495904,-153.15,-144.7,-1.376,-0.826666666666665
627,9624.184,-274.67,-112.86,113.762110413848,109.743346039749,117.107021551499,108.401027969178,-174.23,-157.08,-1.40533333333333,-0.825333333333335
628,9639.212,-290.26,-138.81,107.779036830989,99.7226358456293,102.862121666959,100.787042102724,-195.3,-169.26,-1.40466666666667,-0.811999999999999
629,9654.323,-306.79,-166.32,99.4551346942806,91.736279628073,105.042200557652,79.6452470880351,-216.3,-181.39,-1.4,-0.808666666666666
630,9669.376,-322.37,-192.26,90.9178418489158,84.9008933993041,85.7990577654011,75.0053674103153,-237.48,-193.62,-1.412,-0.815333333333335
631,9684.413,-338.96,-219.86,80.2204439300012,81.9508633267521,64.373729922722,75.5977556306322,-258.2,-205.94,-1.38133333333333,-0.821333333333333
632,9699.522,-354.66,-245.63,70.2064770903713,80.5595332657781,64.5897591315064,48.3449303171966,-278.86,-218.35,-1.37733333333334,-0.827333333333333
633,9714.618,-370.7,-271.32,57.9112687274817,85.2546596966992,49.8007531444232,86.9751701108559,-298.47,-226.03,-1.30733333333333,-0.512000000000001
634,9730.645,-387.49,-298.8,45.0663424518926,134.350378488488,44.8416262243961,135.238206690163,-292.38,-203.91,0.406000000000002,1.47466666666667
635,9746.732,-371.97,-320.17,34.3893086276355,166.586100860786,34.3933950172895,166.290872631243,-277.88,-182.7,0.966666666666667,1.414
636,9761.8,-346.78,-333,25.9475936231531,189.236005030755,20.4570061405664,183.538485788174,-263.98,-162.84,0.926666666666665,1.324
637,9777.883,-317.86,-347.11,18.3802250768946,215.208904323218,13.0488234881635,210.66698785966,-250,-142.88,0.932000000000001,1.33066666666667
638,9793.95,-288.98,-361.2,12.6531609438016,245.379295988883,9.24263611155303,246.943426899301,-235.23,-121.78,0.984666666666667,1.40666666666667
639,9809.014,-261.69,-374.51,8.43519257463115,275.682214877928,6.58538444135638,284.163256299815,-221.25,-101.81,0.931999999999999,1.33133333333333
640,9824.07,-232.85,-388.57,4.74600712782072,307.59465876377,-4.49044114720062,310.058447646878,-207.4,-82.03,0.923333333333333,1.31866666666667
641,9840.152,-207.51,-401.08,2.70083438637465,342.310242031991,-0.427812144813772,359.944454312684,-191.38,-59.15,1.068,1.52533333333333
642,9855.202,-178.83,-415.67,0.199455682730047,376.312280161039,10.8247731512081,399.651056511353,-177.52,-39.36,0.923999999999999,1.31933333333333
643,9870.306,-150.09,-429.95,358.149872893708,411.024268139973,359.36909967268,405.357754853189,-163.36,-19.14,0.944,1.348
644,9885.383,-118.64,-432.45,355.924442698144,434.208028138587,365.182541590724,432.218960943064,-149.5,0.66,0.924000000000001,1.32
645,9900.444,-86.55,-432.47,353.822830811918,455.655572773998,344.627404992858,469.518856655624,-135.58,20.54,0.927999999999999,1.32533333333333
646,9915.512,-56.37,-432.47,351.989050907403,476.025314452919,337.832443920336,449.18076953418,-122.71,38.91,0.858000000000001,1.22466666666667
647,9930.546,-26.13,-432.25,350.541457820306,498.375531100796,362.261307349529,496.220823159228,-108.03,59.35,0.978666666666666,1.36266666666667
648,9945.637,4.05,-431.73,349.165403993195,520.070819792843,352.002014162686,515.510163431228,-93.71,79.07,0.954666666666667,1.31466666666667
649,9960.76,34.35,-431.21,347.957011805604,542.642846078339,347.866915751581,541.36266900215,-78.87,99.49,0.989333333333333,1.36133333333333
650,9975.868,62.36,-431.13,347.076867201071,565.318976242617,348.868559526014,564.248682218789,-64.07,119.87,0.986666666666668,1.35866666666667
651,9990.898,89.77,-425.96,346.194268565768,582.951219400046,337.618047314511,572.265837166441,-49.34,140.15,0.981999999999999,1.352
652,10005.991,105.06,-398.21,345.931403907717,575.563808886556,352.040174215146,583.007501479762,-34.85,160.09,0.966,1.32933333333333
653,10021.077,118.42,-370.85,345.871797311697,568.186515239494,310.715450205092,569.344738878975,-20.27,180.15,0.972,1.33733333333333
654,10037.102,131.67,-343.7,345.914535278352,561.82185592944,355.712512838437,567.014579296755,-5.06,201.23,1.014,1.40533333333333
655,10052.147,144.06,-318.29,345.942268335766,556.156055527583,339.972458890138,561.151052042358,8.97,221.21,0.935333333333334,1.332
656,10067.182,158.17,-289.35,345.723217672537,547.674521225883,318.976926058616,528.067399578772,23.11,241.41,0.942666666666667,1.34666666666667
657,10082.382,171.5,-262.03,345.603253604451,540.431002534089,341.247113479471,543.972276096944,37.13,261.43,0.934666666666667,1.33466666666667
658,10098.31,185.58,-233.16,345.370152840755,531.884917251843,343.741186530447,466.59819299409,51.24,281.48,0.940666666666667,1.33666666666667
659,10113.357,198.86,-205.94,345.421415416997,525.530332616491,335.210024299128,515.185843323342,66.58,302.67,1.02266666666667,1.41266666666667
660,10128.408,212.14,-178.71,345.355079984089,518.257539549595,335.978174147079,592.054922884284,81.11,322.71,0.968666666666667,1.336
661,10143.548,226.22,-149.83,345.091904260121,509.582687009675,348.283229224082,451.443572247737,95.12,342.6,0.934,1.326
662,10158.734,240.43,-120.71,343.185189351089,469.650002129245,331.203594923433,471.199128292467,104.57,328.86,0.629999999999999,-0.916000000000001
663,10173.8,252.76,-95.42,339.377196238593,427.921451203372,338.962115823693,434.943796046458,102.04,305.08,-0.168666666666666,-1.58533333333334
