,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
204,3159.589,296.6,-294.14,329.577982110691,589.317775482803,253.438708841321,610.128578656545,-1.81,214.04,0.500666666666667,1.54066666666667
205,3175.725,274.16,-270.9,332.275911600133,575.498286530898,302.399328329781,612.449817275302,6.43,238.53,0.549333333333333,1.63266666666667
206,3191.794,251.84,-247.79,334.828647647927,563.378521777322,346.697237015556,532.084710363132,12.22,262.09,0.386,1.57066666666666
207,3207.865,229.38,-224.53,334.106206839271,547.784804918866,322.755111285697,488.035987624398,-9.84,268.26,-1.47066666666667,0.411333333333334
208,3223.936,207.04,-201.39,333.857599752269,511.684412602143,315.616653996381,545.176796157429,-18.41,257.95,-0.571333333333333,-0.687333333333334
209,3240.011,184.61,-178.17,337.610653601169,466.896086511763,325.566721389102,485.946572134184,6.77,253.53,1.67866666666667,-0.294666666666666
210,3256.106,162.21,-154.97,342.345174485526,427.589060781494,329.426952469081,407.971145924116,32.53,252.48,1.71733333333333,-0.0700000000000008
211,3272.131,139.81,-131.78,347.983654159223,391.94827413831,367.930232146168,312.91054015544,58.21,251.58,1.712,-0.0599999999999985
212,3288.241,118.9,-110.12,354.470277556057,362.48688928015,366.598089199611,338.81712738182,83.97,250.68,1.71733333333333,-0.0600000000000004
213,3304.334,97.79,-88.26,2.02968964841951,338.252216548539,15.1416538932861,317.557535791267,109.77,249.78,1.72,-0.0600000000000004
214,3320.365,76.81,-66.53,10.5484529014715,320.811572422193,60.0346906145605,341.086840905665,135.54,248.86,1.718,-0.0613333333333325
215,3336.459,55.78,-44.77,19.2656837499687,312.987706627593,-4.94028206727259,359.531934682108,159.05,250.69,1.56733333333333,0.121999999999999
216,3352.537,34.85,-23.09,21.3317246385001,316.686185521251,-10.5604296524051,389.194408514459,150.05,271.9,-0.6,1.414
217,3368.608,13.83,-1.32,22.1309339974011,315.77457418228,5.49015274800761,264.436555404586,132.79,291.19,-1.15066666666667,1.286
218,3384.729,-7.27,20.53,22.717417815334,314.899687202131,11.4814041306025,399.576395155394,114.34,311,-1.23,1.32066666666667
219,3400.812,-28.18,42.18,23.358459433812,313.885310424046,5.57304062727454,208.700408850261,96.27,330.34,-1.20466666666667,1.28933333333333
220,3416.799,-71.66,87.21,30.3008170061605,296.448287901954,11.8396401822382,185.667974165211,77.91,343.16,-1.224,0.85466666666667
221,3433.034,-92.55,108.84,36.931998452864,265.716156076367,10.4950942390057,288.401105937849,67.11,321.24,-0.72,-1.46133333333333
222,3449.033,-114.91,131.99,46.641883001372,239.878394608602,62.9099949952119,221.042747191048,59.5,296.68,-0.507333333333333,-1.63733333333333
223,3465.197,-137.37,155.26,58.0630474636007,223.654412207763,46.8387759515583,197.745678359507,52.43,273.57,-0.471333333333333,-1.54066666666667
224,3480.158,-156.86,175.44,69.9984238413283,214.678731596775,56.661411971681,258.32317160209,44.87,248.87,-0.504,-1.64666666666667
225,3495.353,-179.44,198.82,82.5426062236602,219.587346857691,70.8614599108696,180.552749973891,38.29,227.32,-0.438666666666667,-1.43666666666667
226,3510.416,-200.4,220.53,94.4333943369342,231.823646981925,81.177491739889,193.099691429172,30.73,202.61,-0.504,-1.64733333333333
227,3525.483,-221.4,242.27,104.016474373735,253.054410157183,83.0854687440481,229.448531796208,24.12,180.98,-0.440666666666667,-1.442
228,3541.543,-240.84,262.4,112.37923953955,278.408609062292,26.1708992598645,443.993302191301,16.6,156.4,-0.501333333333333,-1.63866666666667
229,3557.627,-261.83,284.2,119.387571718042,310.873059945696,134.568301958042,415.874425751379,9.04,131.65,-0.504,-1.65
230,3573.624,-283.86,307.77,125.108168499276,348.760852877728,111.223359679938,370.989759743453,1.45,107.19,-0.506,-1.63066666666667
231,3588.684,-304.52,329.85,129.742971644786,386.724103334664,117.42477950184,428.104265793193,-7.16,82.6,-0.574,-1.63933333333333
232,3603.746,-325.8,347.86,132.897951025037,423.537911998442,105.990177110111,461.214240829372,-15.53,59.56,-0.558,-1.536
233,3618.873,-318.67,322.61,134.129916095033,410.706689743423,195.306496676011,436.587961590769,-23.88,36.64,-0.556666666666667,-1.528
234,3633.979,-302.39,297.19,136.154799785375,390.85487664861,155.336279864918,361.230978442595,-31.64,15.3,-0.517333333333333,-1.42266666666667
235,3649,-284.81,270.11,138.832087303963,371.049491173347,165.138555344066,344.717574453712,-40.56,-9.21,-0.594666666666667,-1.634
236,3664.115,-268.43,244.89,141.352629967349,352.507614953209,155.245967307085,217.254370294019,-48.28,-30.42,-0.514666666666667,-1.414
237,3680.127,-251.9,219.44,144.626470352608,336.376710400705,131.861464143031,419.406702373113,-57.17,-54.84,-0.592666666666667,-1.628
238,3696.187,-235.43,194.07,148.262076946262,321.76586223526,133.911246027908,190.151732649241,-66.17,-79.58,-0.6,-1.64933333333333
239,3712.322,-218.99,168.75,152.153941116676,308.265348360791,140.236157357325,361.099639940106,-75,-103.82,-0.588666666666667,-1.616
240,3728.406,-202.48,143.34,156.412245787778,296.361515888956,98.0405621566241,316.678552622054,-83.89,-128.26,-0.592666666666667,-1.62933333333333
241,3744.469,-184.94,116.32,161.102577221093,284.430842912649,180.377236262608,196.583317659882,-92.82,-152.78,-0.595333333333333,-1.63466666666667
242,3760.598,-168.49,91,166.029096661972,276.478665542208,116.533634407853,296.739700981175,-101.74,-177.3,-0.594666666666667,-1.63466666666667
243,3776.61,-152.04,65.66,171.2024896583,270.62388235335,150.08188551114,361.35394569595,-110.65,-201.78,-0.594000000000001,-1.632
244,3792.656,-135.58,40.32,176.553387453094,266.972887387465,153.38468486482,239.39545106501,-119.53,-226.17,-0.592,-1.626
245,3807.807,-117.96,13.18,182.041957394228,260.725560120215,204.067293160024,217.57984172578,-127.25,-247.38,-0.514666666666667,-1.414
246,3822.863,-100.66,-14.05,187.84564563974,260.357097080145,210.157117726664,281.60733407264,-136.2,-271.97,-0.596666666666666,-1.63933333333334
247,3838.934,-83.64,-41.27,193.547836770531,262.617414692933,221.05326628281,284.06605322157,-145.16,-296.58,-0.597333333333334,-1.64066666666666
248,3855.031,-67.51,-66.69,198.77386928205,268.368226509771,225.866357428915,310.280773471322,-153.88,-320.78,-0.581333333333333,-1.61333333333333
249,3871.046,-51.32,-88.45,200.985145499315,266.302997542273,186.578508729481,323.857324416752,-146.69,-337.09,0.479333333333333,-1.08733333333333
250,3887.175,-19.92,-92.74,202.571835796009,263.363938685614,189.668173318054,303.208192329667,-121.01,-335.93,1.712,0.0773333333333312
251,3903.3,8.23,-94.73,203.426940056686,259.948096550061,223.087258800833,144.339991650764,-95.12,-333.25,1.726,0.178666666666667
252,3918.403,38.39,-96.84,204.847995605756,257.60784168965,184.503625700008,224.560649059873,-69.86,-330.6,1.684,0.176666666666665
253,3933.466,68.45,-98.94,206.43184268592,255.833700868357,222.557107106036,220.855721386196,-45.43,-328.03,1.62866666666667,0.171333333333337
254,3948.532,98.64,-101.05,208.387096262893,255.286789709143,220.96984464308,226.975023299889,-22.73,-325.64,1.51333333333333,0.159333333333332
255,3963.592,128.83,-103.16,209.390060974942,256.972648544548,188.697417999039,238.554793974668,2.72,-327.06,1.69666666666667,-0.0946666666666677
256,3978.627,158.94,-105.27,210.465321652906,260.228079960638,222.44353807829,280.169796458669,27,-329.57,1.61866666666667,-0.167333333333333
257,3993.755,188.97,-107.37,211.788629035537,264.224382296562,200.166415665237,235.525689358126,49.78,-331.96,1.51866666666667,-0.159333333333332
258,4008.796,219.16,-109.48,212.654112958103,267.381464017235,200.310972687955,241.247677395454,74.89,-334.6,1.674,-0.176000000000003
259,4023.979,249.41,-111.59,213.591492220179,270.827224628544,201.958203355674,184.591991703382,99.57,-337.19,1.64533333333333,-0.172666666666665
260,4039.026,279.65,-113.71,214.398052569456,274.065007799245,203.057742867246,389.460012392412,124.82,-339.85,1.68333333333333,-0.177333333333335
261,4054.085,309.68,-115.81,215.319421089403,277.703674084446,196.38505721383,259.148651811334,149.13,-342.4,1.62066666666667,-0.169999999999997
262,4069.195,340,-117.93,216.243005184676,281.506849827851,164.043263983888,260.425967857493,173.57,-344.97,1.62933333333333,-0.171333333333337
263,4084.263,370.22,-120.04,217.234066786646,285.403764866548,193.15421989474,368.255990857638,197.53,-347.27,1.59733333333333,-0.15333333333333
264,4099.343,400.33,-122.14,218.172588878036,289.078714539829,231.921108081933,320.221740927531,221.67,-349.4,1.60933333333333,-0.142
265,4114.419,430.38,-124.25,219.061593210624,292.864239025525,242.301368824491,274.392145201723,245.83,-351.65,1.61066666666667,-0.15
266,4129.512,460.6,-126.36,221.462202718127,295.759494353098,198.599004176775,269.912984664888,264.77,-348,1.26266666666666,0.243333333333332
267,4144.517,490.75,-128.47,229.957978050255,311.805747381282,218.225926396908,363.051706153345,252.04,-329.07,-0.848666666666666,1.262
268,4159.601,521.03,-130.87,237.841492671494,339.117852818161,191.932192831599,309.48309291641,233.94,-311.37,-1.20666666666667,1.18
269,4174.679,540.59,-120.5,241.866985829214,368.06491125887,308.595909805531,455.761175090232,216.01,-294.05,-1.19533333333333,1.15466666666667
270,4190.753,538.8,-92.66,241.849459980311,387.757418626646,269.05069309913,406.973437750297,196.91,-275.6,-1.27333333333333,1.23
271,4205.836,536.17,-62.52,241.32320982623,407.424425630079,218.18986604142,532.323341599111,178.72,-258.03,-1.21266666666667,1.17133333333334
272,4220.956,533.3,-32.29,240.841787009313,427.011958263466,224.608255989897,517.298110435714,160.4,-240.34,-1.22133333333333,1.17933333333333
273,4236.037,530.14,-2.25,240.417695397386,446.307299738644,148.350851365574,471.611532067902,142.01,-222.58,-1.226,1.184
274,4251.097,526.98,27.86,239.96079261191,465.528346720154,265.593136769929,440.694258056362,123.98,-205.18,-1.202,1.16
275,4266.188,523.82,57.88,239.283144418854,484.342226220263,221.960913017244,531.172193135956,107.43,-189.52,-1.10333333333333,1.044
276,4281.304,520.64,88.17,238.785663660547,503.896816917908,212.676316706272,524.177601613065,89.69,-172.97,-1.18266666666667,1.10333333333333
277,4296.387,517.46,118.41,238.510712097405,523.912486203564,215.886516838304,547.053339905184,70.7,-155.25,-1.266,1.18133333333333
278,4313.547,514.29,148.54,238.256813677431,543.875767064502,225.699220589358,502.652484418182,51.77,-137.6,-1.262,1.17666666666667
279,4328.636,511.13,178.68,237.875301953664,563.483374821299,250.904556334108,513.957041581157,33.92,-120.96,-1.19,1.10933333333333
280,4343.732,507.94,209.03,237.487739794182,583.165813898586,220.048250261538,548.235574257654,16.17,-104.41,-1.18333333333333,1.10333333333333
281,4359.789,505.2,239.2,237.409031347628,603.52223364181,298.02308016063,571.401141093475,-3.29,-85.88,-1.29733333333333,1.23533333333333
282,4374.917,502.56,269.34,237.038708198921,622.987035659652,257.06423927866,588.126276271492,-20.15,-69.61,-1.124,1.08466666666667
283,4389.045,499.9,299.71,236.835859558172,642.98840588303,221.096317380043,665.928394195647,-38.35,-52.03,-1.21333333333333,1.172
284,4404.146,497.26,329.89,236.610043173865,662.942392670736,220.30485700681,600.51757123779,-56.26,-34.95,-1.194,1.13866666666667
285,4420.259,494.52,360.13,236.344366707542,683.002474958913,247.818733312058,707.939500826379,-74,-18.39,-1.18266666666667,1.104
286,4436.321,491.16,392.36,235.963128080588,700.610276045106,266.064316802928,723.783239231492,-89.42,0.21,-1.028,1.24
287,4452.419,487.77,424.62,234.494399589438,693.512596857476,246.224111434204,747.721161957256,-76.79,21.84,0.842,1.442
288,4466.579,484.76,456.88,232.773952122028,685.33324011024,254.003731940442,779.539433084843,-60.94,42.28,1.05666666666667,1.36266666666667
289,4482.588,477.28,484.71,230.993319447853,674.583062417075,214.341266906936,655.04241299102,-46.92,60.12,0.934666666666666,1.18933333333333
290,4496.784,448.51,479.13,230.19771556903,624.972338987895,263.048393702066,663.823726400973,-31.63,79.06,1.01933333333333,1.26266666666667
291,4512.898,419.38,470.27,229.489056813464,572.958522233503,214.499841237532,601.230992771567,-16.23,98.08,1.02666666666667,1.268
292,4528.984,388.56,460.84,228.595520860762,517.652356799426,247.757504303391,453.651283190475,0.29,118.48,1.10133333333333,1.36
293,4544.085,359.52,451.97,227.552544092313,466.00025718877,215.083653196074,447.754701084364,15.66,137.46,1.02466666666667,1.26533333333333
294,4559.108,326.64,441.92,226.012536601628,410.150621723288,211.815800146441,431.212971972544,31.54,157.07,1.05866666666667,1.30733333333333
295,4574.193,295.72,432.46,224.146021098575,356.774999404387,236.69756307167,335.284763509303,47.23,176.45,1.046,1.292
296,4589.318,268.7,424.2,222.031979887917,308.224107590565,234.04830047324,343.497388665623,62.33,195.26,1.00666666666667,1.254
297,4604.295,239.85,415.38,218.962542161506,258.630483315482,198.64517802285,239.997122897669,77.22,214.28,0.992666666666667,1.268
298,4619.348,211.19,406.35,214.533862580544,209.61619999418,226.003496011139,247.011913311397,92.36,233.67,1.00933333333333,1.29266666666667
299,4634.501,182.35,396.99,207.500807961518,162.65986136721,222.727260113454,245.552045829754,107.24,252.71,0.992,1.26933333333333
300,4649.486,151.73,387.04,193.973577342554,117.527983476277,163.777975498521,170.054080286668,123.35,272.99,1.074,1.352
301,4664.559,123,377.84,169.710985791752,87.3953785963537,157.399016654364,62.4570932962427,138.61,291.85,1.01733333333333,1.25733333333333
302,4679.617,92.24,368.41,134.078585918605,84.4253243997321,193.561993652811,16.7504801395665,152.89,309.68,0.951999999999998,1.18866666666667
303,4694.726,65.06,356.08,112.291640985239,111.989529867751,-118.1807285388,136.864548725175,168.68,313.6,1.05266666666667,0.261333333333334
304,4709.749,67.77,326.77,107.416673308244,115.66275978032,95.1579099594207,96.0731062268712,178.13,292.15,0.629999999999999,-1.43
305,4725.802,73,297.02,103.851878571214,116.075725713863,82.4049325275575,35.4278244883997,185.7,269.23,0.504666666666666,-1.528
306,4740.917,77.9,269.25,101.302285899995,117.559857094163,157.392619479308,157.98644507474,193.18,246.21,0.498666666666668,-1.53466666666667
307,4755.976,83.49,237.53,97.9728519848201,119.030561201735,86.3271842399925,34.569547518109,201.37,221.02,0.546,-1.67933333333333
308,4771.034,88.73,207.8,94.0835204395297,116.836612412377,71.7283493371617,50.1052881408425,205.27,199.48,0.26,-1.436
309,4786.17,93.96,178.13,80.378059723297,90.8784688471367,94.0870270137029,57.1897536016546,183.56,193.32,-1.44733333333333,-0.410666666666666
310,4801.204,98.87,150.31,56.4738471307727,74.6490843882227,68.5175478302777,98.079939918494,161.1,191.54,-1.49733333333333,-0.118666666666667
311,4816.246,104.13,120.51,25.0440444425394,76.4915315574214,0.594248961944757,452.760093709074,136.51,189.81,-1.63933333333333,-0.115333333333333
312,4831.29,109.34,90.95,1.83298086135872,97.2297511053073,14.6285938511453,115.818412226707,112.45,188.13,-1.604,-0.112
313,4846.35,114.66,61.13,348.156511176276,128.045854286658,372.640229385839,70.0995802656334,88.38,186.45,-1.60466666666667,-0.112
314,4862.521,120.4,31.48,339.335399056744,163.702235171057,322.696282990468,294.542144107103,62.63,184.65,-1.71666666666667,-0.119999999999999
315,4878.606,126,1.87,333.774078364286,201.73711458232,346.471665592347,224.993967339872,36.85,182.84,-1.71866666666667,-0.120666666666667
316,4893.624,111.35,-2.26,331.729429913787,208.26124459438,344.793788265218,227.62457507193,12.71,181.16,-1.60933333333333,-0.112
317,4908.687,90.7,19.52,327.452214996821,189.906069676564,341.377324612725,166.472116702227,-11.47,179.6,-1.612,-0.104
318,4923.664,70.48,41.96,321.930864942139,173.155927706793,288.405353570565,195.885284333006,-36.29,178.28,-1.65466666666667,-0.0879999999999996
319,4938.721,50.18,64.51,315.397471394258,157.99266976667,326.913967611081,-28.3623808422363,-60.76,177,-1.63133333333333,-0.0853333333333334
320,4953.769,29.99,86.93,307.603166712119,145.495915062932,320.163841731895,194.30848086412,-85.28,175.71,-1.63466666666667,-0.0859999999999995
321,4968.803,9.85,109.3,298.587279316679,136.113729285477,313.90818799754,162.184757455711,-109.67,174.43,-1.626,-0.0853333333333334
322,4983.821,-10.42,131.81,288.726001961463,128.861314986306,305.08953804458,245.510830551493,-132.46,173.18,-1.51933333333333,-0.0833333333333333
323,4998.969,-30.58,154.21,277.82991363568,127.135301549176,258.445517685689,74.3546699923571,-156.53,171.53,-1.60466666666667,-0.11
324,5013.936,-50.9,176.77,266.945768482545,130.064750413015,187.847576583646,110.052376117938,-180.78,169.84,-1.61666666666667,-0.112666666666667
325,5029.13,-68.3,196.1,258.535121143356,139.962713963398,355.581235504641,104.396674341198,-205.47,168.28,-1.646,-0.104
326,5044.099,-89.96,219.96,249.276084728324,149.802777677852,236.948585854143,182.40603384366,-230.07,166.95,-1.64,-0.0886666666666675
327,5059.188,-110.52,242.04,239.401092295978,128.736308009823,216.668579087673,184.901245887283,-221.33,176.51,0.582666666666665,0.637333333333334
328,5074.288,-131.14,264.15,217.610306598152,108.031020082197,252.118829520341,188.793986825695,-197.07,178.57,1.61733333333333,0.137333333333333
329,5089.37,-151.56,286.43,190.290165322439,108.210488401079,208.12956626295,72.082640024526,-170.89,179.96,1.74533333333333,0.0926666666666677
330,5104.398,-173.14,310.26,169.079747337048,131.491065095694,154.259386893668,150.802604902201,-148.23,181.15,1.51066666666667,0.0793333333333332
