,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
415,6482.553,216.45,542.26,210.1887531619865,778.1242487546574,205.1433349039415,784.5077965604166,-174.83,-130.33
416,6498.077,241.08,573.09,211.96333739109454,833.4521775123034,202.87454126242463,830.2951696839825,-200.13,-134.0
417,6513.677,271.75,595.95,211.91097063526672,874.8566580303313,213.91708584934727,879.7769344934516,-190.7,-146.69
418,6529.077,304.07,618.62,211.44340879542722,900.5740574766743,210.96276224606967,900.0004766374373,-165.72,-149.71
419,6544.482,335.81,640.84,211.0435531005341,924.7812924686572,213.16950768382145,922.2468176048261,-141.09,-151.49
420,6559.886,368.49,663.77,210.7161694171001,950.1247523351867,201.4927570237613,949.0462143804405,-116.82,-153.06
421,6575.904,399.71,686.38,210.26516430796127,973.5069054197818,213.38560139419408,962.8196405770242,-90.94,-154.44
422,6591.087,431.08,708.85,209.88719686090656,997.2224967879534,209.7984050575123,1072.9916165971374,-65.83,-155.75
423,6606.494,465.91,724.67,209.9315266299771,1017.3866647936761,203.30851576935126,1018.5713336586898,-41.73,-157.02
424,6622.422,503.67,736.46,210.14671443651534,1034.793904601298,211.57140818762926,1034.6047011547653,-16.02,-158.37
425,6637.721,542.74,748.41,210.4763223827573,1053.9209538670345,206.424201775949,1068.4541255653978,8.21,-159.9
426,6652.809,581.31,760.2,210.7546216959928,1072.6639112508633,208.06737288210257,1075.9911106661493,32.79,-161.61
427,6668.815,617.17,771.63,210.8508846357533,1089.0678634961184,209.8597929424661,1083.1507030603582,58.69,-163.34
428,6684.415,655.01,783.82,211.051263184378,1107.182437089751,208.64321648524393,1106.7622710566593,83.92,-164.71
429,6700.13,691.46,791.76,212.6681241400543,1119.9542019654195,211.2313547256161,1121.3213995881094,86.94,-151.03
430,6715.643,729.9,792.02,215.5293809148938,1139.935982237599,219.44162594638874,1151.9242039557287,67.46,-135.68
431,6731.452,769.51,791.8,218.32941087795416,1165.1099934340964,217.60187147317563,1156.6282847975262,46.93,-122.18
432,6747.079,806.31,791.17,220.94244873591757,1190.9953573377186,325.56807705688914,1216.9676818049602,25.85,-108.47
433,6762.503,843.85,790.51,223.50334532122775,1219.9066661019606,212.51668349449068,1138.4118175085362,4.07,-94.33
434,6778.194,881.82,790.33,225.84798491048213,1251.327139200617,218.4903723224716,1247.9250854516968,-16.0,-81.3
435,6793.589,920.18,790.07,228.14671443020174,1285.3226149103577,229.47471966038978,1294.289855626203,-37.2,-67.53
436,6808.778,956.69,782.33,230.4761501601577,1314.7561928357668,205.08703591351104,1309.9750877237586,-57.46,-54.38
437,6823.981,994.15,770.02,232.8781972529772,1344.232991895378,267.19310737726187,1338.3237357245025,-77.68,-41.24
438,6839.802,1028.55,758.2,235.11429421460613,1373.9698077104897,234.55734109410565,1370.107343804299,-98.51,-27.63
439,6855.191,1064.12,745.95,237.35375228991478,1406.7645449043703,236.0186231937508,1524.978368770218,-120.4,-12.93
440,6870.599,1100.44,733.74,239.4869324056434,1442.032155605415,238.8506379385908,1432.950982980182,-141.89,1.57
441,6885.775,1136.53,721.99,241.4454752293358,1478.8652786849789,239.8261433488816,1479.9183039772763,-162.45,15.1
442,6902.041,1172.9,707.45,243.1915808572885,1518.2412427542602,252.53675737320643,1506.14479596695,-182.16,22.71
443,6917.641,1205.29,684.45,243.69692232539467,1544.4146301107096,199.4973364732795,1457.8267042532377,-179.22,0.09
444,6933.747,1236.47,661.81,244.00457883620575,1562.722031584632,240.18048424331118,1597.7663602933112,-168.15,-23.13
445,6949.466,1267.16,639.51,244.3257169421832,1580.1563449861535,246.97426962082673,1573.0155193913267,-156.99,-45.1
446,6964.748,1297.58,616.87,244.6249196483567,1597.2055763113276,236.86609271351645,1597.3028321404413,-145.53,-67.6
