,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1398,21723.158,-292.32,58.59,187.58333421336,147.308363645789,157.89103631708,171.335196797895,-311.76,-87.43,0,-1.832
1399,21738.195,-296.12,22.43,186.651825826969,135.018893863044,200.732347019415,19.9379734249437,-311.76,-111.68,0,-1.61666666666667
1400,21753.235,-299.89,-13.47,185.612882194495,121.361877457462,199.719295121287,155.995386581129,-311.76,-134.25,0,-1.50466666666667
1401,21769.31,-303.8,-49.97,184.25884612217,110.284525206395,286.407263190457,146.922613978533,-311.99,-159.95,-0.0153333333333345,-1.71333333333333
1402,21785.428,-307.91,-83.67,182.536974133153,102.340307308509,166.428244156585,77.2923686186927,-312.44,-185.91,-0.0299999999999992,-1.73066666666667
1403,21801.422,-312.71,-122.77,180.09637092198,89.1801261492716,161.251073718658,62.0227525632101,-312.86,-211.95,-0.0280000000000011,-1.736
1404,21817.499,-317.4,-161.34,176.647592752897,76.6111010232851,205.202794530061,9.39807953591901,-312.92,-237.82,-0.00400000000000015,-1.72466666666667
1405,21833.579,-321.51,-199.96,162.422828874422,58.5118560635364,140.149968225229,90.049611705718,-303.84,-255.74,0.605333333333336,-1.19466666666667
1406,21849.646,-325.83,-238.22,107.397952055435,49.7982178395974,128.985890123038,24.7798302725289,-278.31,-253.11,1.702,0.175333333333333
1407,21864.702,-312.06,-266,73.7149776541805,61.8724058042032,99.2532946491911,79.5740965356087,-252.67,-248.65,1.70933333333333,0.297333333333334
1408,21879.762,-273.22,-270.74,58.9059243380919,50.5184688999974,47.3303868585692,32.9832318325985,-229.96,-244.65,1.514,0.266666666666667
1409,21895.863,-233.83,-274.89,40.8680729904265,46.1242539235054,-5.92292422238815,198.575448555529,-203.65,-240.01,1.754,0.309333333333334
1410,21911.916,-194.75,-278.99,21.3874824279627,46.7815903962232,33.8118427845704,64.8465969891375,-177.69,-235.43,1.73066666666667,0.305333333333332
1411,21928.011,-160.98,-282.54,9.53075870095577,52.3019311306954,21.1722505718998,33.9704148220125,-152.32,-230.96,1.69133333333333,0.298
1412,21944.025,-122.6,-286.58,356.292098560154,60.3062384832614,370.110341228848,38.1230576501228,-126.5,-226.4,1.72133333333333,0.304
1413,21960.059,-86,-290.43,347.800826136389,70.1336930440712,334.159926007891,45.4479032321764,-100.82,-221.88,1.712,0.301333333333334
1414,21976.174,-45.08,-294.73,339.051773295974,82.9314475937808,327.416510443378,52.0322832716445,-74.73,-217.28,1.73933333333333,0.306666666666666
1415,21992.263,-10.87,-298.32,335.917394263212,93.9583099039143,385.71647661431,120.180251664035,-49.21,-212.54,1.70133333333333,0.316000000000001
1416,22007.32,28.28,-302.44,330.32569365325,108.752497442588,316.352553619169,148.045360395446,-25.56,-207.95,1.57666666666667,0.306
1417,22022.387,62.69,-306.05,327.900963587248,121.268159464882,343.978001118684,139.697764791662,-1.75,-203.32,1.58733333333333,0.308666666666666
1418,22038.506,104.76,-310.47,324.069116860735,138.392585422775,337.041828755457,115.579195219375,23.55,-198.41,1.68666666666667,0.327333333333333
1419,22054.634,143.33,-314.95,322.112934900625,153.898251127165,348.283739135873,280.392114838223,48.82,-193.49,1.68466666666667,0.327999999999999
1420,22070.686,173.57,-305.36,319.098725970799,154.133372116489,339.498156083615,177.420672479074,72.65,-188.86,1.58866666666667,0.308666666666666
1421,22086.768,178.48,-268.9,316.522912738278,117.067523250473,331.539049122952,177.750282178951,97.93,-183.95,1.68533333333333,0.327333333333335
1422,22102.85,183.05,-231.7,311.372606382428,79.687947018354,297.035695091557,103.616067869705,123.25,-179.03,1.688,0.327999999999999
1423,22117.922,187.32,-194.44,296.377401915103,45.0614835530301,283.284343087505,22.1694726786657,146.95,-174.42,1.58,0.307333333333334
1424,22132.946,191.32,-156.41,235.506276705357,23.9265730935293,275.630282576234,2.07812438747722,171.6,-169.96,1.64333333333333,0.297333333333332
1425,22149.05,195.27,-118.78,176.803127709457,46.6225535551197,164.810995101223,-2.25280109451218,197.87,-165.33,1.75133333333333,0.308666666666666
1426,22164.081,199.21,-81.31,164.068834832358,82.9561679442825,248.312894822358,107.513578352334,221.98,-161.08,1.60733333333333,0.283333333333333
1427,22179.199,203.22,-43.22,159.415228448076,121.39041148295,53.9591017318075,23.9332129778429,245.9,-156.86,1.59466666666667,0.281333333333333
1428,22195.327,207.17,-5.57,156.277868324228,160.22811145364,180.945840193932,184.717791317389,271.63,-152.26,1.71533333333333,0.306666666666668
1429,22210.387,211.13,32.12,154.907619892532,198.547918901206,170.360686575872,172.40598760523,295.33,-147.69,1.58,0.304666666666666
1430,22226.446,215.27,69.4,153.984383648331,236.448227314142,165.34109680999,211.462288381808,318.98,-143.09,1.57666666666667,0.306666666666666
1431,22241.497,219.86,106.81,152.934923592048,275.185476724336,165.287608477464,229.698543796198,345.07,-138.24,1.73933333333333,0.323333333333333
1432,22256.585,224.42,143.94,153.223526241883,315.108844687038,169.098668511059,214.675497955262,366.38,-137.38,1.42066666666667,0.0573333333333342
1433,22272.682,233.35,219.16,162.561169882312,384.901034812846,124.657843107363,422.567009551071,348.7,-148.05,-1.17866666666667,-0.711333333333334
1434,22288.763,237.36,257.24,168.166673624222,418.646969414565,152.408654369879,468.513443482214,323.21,-152.51,-1.69933333333333,-0.297333333333332
1435,22304.78,241.89,297.35,173.046223588687,457.344156298077,157.764669485085,435.405312193679,297.26,-156.63,-1.73,-0.274666666666667
1436,22320.895,239.36,333.88,176.24706061414,495.612808652077,152.241158871521,513.058671281927,271.8,-160.67,-1.69733333333333,-0.269333333333333
1437,22336.97,207.52,343,175.641165719919,509.192781174282,187.428166164472,584.694990759644,246.22,-164.72,-1.70533333333333,-0.270000000000001
1438,22352.99,169.53,350.44,174.361420493243,521.714331507196,187.104347721452,566.93689069648,220.79,-168.75,-1.69533333333333,-0.268666666666667
1439,22369.097,131.63,357.81,173.155182715338,534.398881173979,156.215960415055,556.012503624934,195.32,-172.78,-1.698,-0.268666666666667
1440,22384.185,90.35,366.07,171.679389917942,548.67546874268,130.180513269831,513.39195613788,169.75,-176.83,-1.70466666666667,-0.270000000000001
1441,22400.277,65.53,351.07,171.56475501566,537.726977656878,134.717385277102,557.520855973039,144.41,-180.84,-1.68933333333333,-0.267333333333333
1442,22415.384,38.52,326.78,170.901770854452,517.936315004075,182.66549753784,436.284187731297,120.42,-184.64,-1.59933333333333,-0.253333333333332
1443,22431.423,8.04,299.33,169.903165934719,495.68676611344,148.998672920339,429.335876150475,94.94,-188.68,-1.69866666666667,-0.269333333333335
1444,22447.477,-17.23,276.57,169.513333011489,477.18020348711,185.641709274524,585.046430492224,69.62,-192.64,-1.688,-0.263999999999999
1445,22462.579,-45.96,250.71,168.240051604517,453.948330539942,180.871244609069,419.915453391884,46.56,-193.71,-1.53733333333333,-0.0713333333333348
1446,22477.716,-74.65,224.87,163.972812689168,412.795013778025,81.3925379337978,453.264181457033,39.32,-171.88,-0.482666666666667,1.45533333333333
1447,22492.803,-103.35,199.03,157.844783392036,372.589944174558,175.828617435095,426.290152699955,37.16,-146.05,-0.144,1.722
1448,22508.854,-130.7,174.55,150.436061264906,336.201545653794,161.763717139864,304.851329488082,35.18,-117.88,-0.132,1.878
1449,22524.954,-161.97,170.98,143.457321654463,328.137351272299,166.930054691207,348.254760943318,33.41,-92.65,-0.118,1.682
1450,22540.983,-196.27,186.85,138.078960272689,341.098654497493,93.9838074721635,301.69114184407,31.62,-66.95,-0.119333333333333,1.71333333333333
1451,22556.025,-232.67,204.21,133.133507967149,359.733447013202,145.216034867539,387.872394507557,29.85,-41.74,-0.118,1.68066666666667
1452,22571.16,-266.29,220.6,128.858390349945,378.053657831795,175.953611075188,412.405361858929,28.1,-16.59,-0.116666666666667,1.67666666666667
1453,22586.205,-300.51,237.22,124.901316357488,398.469170827556,138.90920709512,378.706854203967,26.29,9.23,-0.120666666666667,1.72133333333333
1454,22601.229,-335.68,253.66,121.313349767955,421.613109853097,108.15284288195,444.087010464376,24.52,34.54,-0.118,1.68733333333333
1455,22616.345,-362.58,253.87,116.754459004107,431.550061290692,135.984334655538,396.299706667532,22.77,59.6,-0.116666666666667,1.67066666666667
1456,22631.468,-359.9,212.92,108.602651225179,401.908238532131,127.111521109101,368.143257130881,21.01,84.71,-0.117333333333333,1.674
1457,22647.626,-355.86,174.43,99.4967590813942,380.200674644325,111.079864085548,453.515383832175,19.13,111.7,-0.125333333333334,1.79933333333333
1458,22663.689,-351.81,135.93,89.7623368852314,368.853173227505,109.081547384285,334.913887475971,17.04,137.46,-0.139333333333333,1.71733333333333
1459,22679.67,-347.76,97.42,80.7205984121408,361.490555478286,69.4240718681427,343.301699680038,9,155.71,-0.536,1.21666666666667
1460,22695.75,-343.74,59.11,76.3246190884372,343.497891842148,64.5239227826086,382.405866221753,-9.98,140.32,-1.26533333333333,-1.026
1461,22711.808,-339.69,20.59,72.1476813170107,328.087458614315,54.7759463416073,351.671834907182,-27.4,121.17,-1.16133333333333,-1.27666666666667
1462,22727.899,-336.16,-18.6,67.5243274470009,315.440229679095,87.0317737051668,287.606035690184,-44.68,101.99,-1.152,-1.27866666666667
1463,22745.01,-332.76,-57.43,62.6208375789458,304.994682740536,76.3468144688125,330.611306016012,-61.93,82.83,-1.15,-1.27733333333333
1464,22760.205,-329.32,-91.06,58.2559755939067,294.188512352199,92.4986765897808,250.299526928387,-79.14,63.72,-1.14733333333333,-1.274
1465,22776.388,-310.99,-98.32,56.3481547252048,257.766465041518,34.5677913725702,139.795543202349,-96.42,44.52,-1.152,-1.28
1466,22792.48,-291.46,-63.43,63.4684837852657,198.661257420766,81.5562293990077,295.089185328417,-113.72,25.31,-1.15333333333333,-1.28066666666667
1467,22807.475,-271.97,-26.78,76.8455590372481,144.830323137111,51.260327999805,87.1714036278507,-130.94,6.18,-1.148,-1.27533333333333
1468,22822.536,-252.38,10.06,101.008012666794,108.302716955762,78.8252549771473,147.524833262551,-146.07,-10.62,-1.00866666666667,-1.12
1469,22838.655,-232.76,46.97,137.886057177132,103.503219756682,171.669387357881,47.8059187649879,-163.35,-29.81,-1.152,-1.27933333333333
1470,22854.793,-215.58,79.28,165.309403425253,133.793801425926,178.527301889612,78.2570590403558,-181.65,-50.14,-1.22,-1.35533333333333
1471,22869.796,-197.36,113.54,179.831800842422,180.54077794227,200.23042325129,143.058469431615,-196.83,-67,-1.012,-1.124
1472,22884.933,-180.38,145.47,188.063957055388,232.751423196508,212.017713441489,209.766463542668,-213.03,-84.98,-1.08,-1.19866666666667
1473,22901.001,-151.65,170.86,195.819032551211,284.62963759946,180.982475631887,207.713056823937,-229.24,-102.99,-1.08066666666667,-1.20066666666667
1474,22917.092,-113.17,184.91,203.478509479782,334.885296780853,191.351404729903,365.011305106074,-246.59,-122.25,-1.15666666666667,-1.284
1475,22933.224,-75.2,198.73,209.011964801661,388.934048136699,194.022712256614,345.383783609673,-263.83,-141.4,-1.14933333333333,-1.27666666666667
1476,22948.3,-37.37,212.49,213.158899481684,445.770686339961,185.164952450665,422.214983508496,-281.19,-160.69,-1.15733333333333,-1.286
1477,22963.348,-2.74,225.1,216.119491010343,499.82086731148,244.328854830135,288.611082472905,-297.37,-178.65,-1.07866666666667,-1.19733333333333
1478,22978.42,32.47,237.92,218.529985783945,555.541170121531,198.74414638965,646.375089350014,-313.59,-196.67,-1.08133333333333,-1.20133333333333
1479,22993.536,68.35,250.97,220.531996027992,612.504680308649,124.298759850187,430.293401342836,-329.7,-214.56,-1.074,-1.19266666666667
1480,23008.668,104.16,264.01,222.19061519093,668.538577046979,204.5219934753,692.909716965049,-344.83,-231.32,-1.00866666666667,-1.11733333333333
1481,23023.727,139.33,276.81,223.591444424001,726.050359134957,252.169330577913,695.351528648641,-361.29,-249.05,-1.09733333333334,-1.182
1482,23039.787,174.92,289.76,224.79639112179,785.975363290733,212.091705856109,805.382047562388,-378.87,-267.98,-1.172,-1.262
1483,23054.827,210.71,302.79,225.390954166983,836.293445448426,240.092388244738,855.44724965916,-384.66,-284.51,-0.386000000000001,-1.102
1484,23069.907,245.34,310.48,225.703947197534,848.351749924523,240.203054826433,825.069294814465,-361.86,-281.98,1.52,0.168666666666665
1485,23084.937,239.95,276.51,226.373311040714,799.557310766402,241.824969064449,332.198454903293,-338.81,-275.15,1.53666666666667,0.455333333333336
1486,23100.073,227.67,241.51,226.782677098562,743.507863105697,238.839178683078,766.644932253883,-314.17,-267.62,1.64266666666667,0.501999999999998
1487,23116.15,214.09,204.19,227.380316154803,686.294823308467,239.290593611633,714.351504424044,-290.93,-260.52,1.54933333333333,0.473333333333335
1488,23132.274,200.68,167.34,228.007228749493,628.231472070606,214.730329214452,653.773092358797,-266.24,-252.97,1.646,0.503333333333332
1489,23148.273,187.38,130.8,228.749940508251,570.640695534414,279.326966067544,495.706028590544,-241.65,-245.45,1.63933333333333,0.501333333333334
1490,23163.399,174.76,96.14,229.613096913784,516.26231026485,245.764427656478,496.420548793868,-218.47,-238.37,1.54533333333333,0.471999999999999
1491,23178.4,162.29,61.87,230.655931507963,462.41507079679,194.824911982505,440.669378208861,-195.32,-231.29,1.54333333333333,0.472000000000001
1492,23193.453,150.26,27.37,232.040003826383,409.048031653986,183.131407131578,459.040051205151,-172.25,-224.24,1.538,0.469999999999999
1493,23208.545,138.47,-6.88,233.82398365975,356.228122696679,245.858309022417,410.352473169973,-149.08,-217.15,1.54466666666667,0.472666666666667
1494,23223.596,126.63,-41.25,236.244565163914,303.878832760691,165.481452664277,276.464926608238,-126.02,-210.1,1.53733333333333,0.470000000000001
1495,23238.68,114.26,-75.86,239.648366253074,251.709118229753,256.64795114904,269.332402205978,-102.95,-203.05,1.538,0.469999999999999
1496,23253.819,100.74,-113.19,245.364521887109,198.563624564017,263.807929882294,173.900170264002,-79.75,-195.96,1.54666666666667,0.472666666666667
1497,23268.814,87.89,-147.08,253.86422730886,150.477954863827,235.183305384112,99.7086678616313,-56.66,-188.9,1.53933333333333,0.470666666666667
1498,23283.883,51.96,-146.4,247.494348602706,92.6132609295235,221.95676592555,74.750009932148,-33.6,-181.85,1.53733333333333,0.470000000000001
1499,23298.994,15.34,-141.27,217.614836252283,42.3035754990048,236.806904636791,7.72295172934623,-10.48,-174.78,1.54133333333333,0.471333333333333
1500,23314.037,-19.62,-136.36,134.135767177847,45.0053952321274,164.469407676507,8.25389719464274,12.68,-167.7,1.544,0.472000000000001
1501,23329.13,-59.63,-130.71,107.398788289693,100.026549475627,124.305651886615,162.783878951327,35.82,-160.62,1.54266666666667,0.471999999999999
1502,23344.31,-85.51,-110.18,106.711979782796,150.82028842301,91.4747413567039,171.23253389699,58.94,-153.55,1.54133333333333,0.471333333333333
1503,23359.343,-114.67,-82.06,108.387387312391,205.712557224881,122.364984707251,42.2843973932725,80.54,-146.95,1.44,0.440000000000002
1504,23374.38,-114.67,-82.06,104.809109466599,226.017682936535,118.537108656115,258.289765960078,103.84,-139.83,1.55333333333333,0.474666666666665
1505,23389.45,-142.43,-55.26,106.060820835847,280.238096803415,117.424605283093,259.247053843528,126.87,-132.79,1.53533333333333,0.469333333333335
1506,23404.633,-168.92,-29.36,106.655933302638,334.515178728858,89.5797855730365,358.873683310479,151.56,-125.24,1.646,0.503333333333333
1507,23419.757,-197.26,-1.03,107.477862394153,389.994867914951,123.999113472567,366.025819722563,174.73,-118.16,1.54466666666667,0.472
1508,23435.781,-249.5,51.19,109.918782262161,476.389275802888,91.2549125702795,557.032891140478,198.39,-111.11,1.57733333333333,0.47
1509,23450.811,-277.35,78.19,110.074250870442,531.701617450991,122.320095742857,605.638461389535,222.05,-104.31,1.57733333333334,0.453333333333333
1510,23465.965,-303.78,103.78,110.12263700411,585.18034314218,121.385252942966,562.416898190272,245.68,-97.54,1.57533333333333,0.451333333333333
1511,23480.956,-303.78,103.78,108.750778390495,604.661973171788,75.8430087895336,573.548522144949,268.79,-90.59,1.54066666666667,0.463333333333334
1512,23496.094,-316.14,130.52,109.104039818215,631.774448122113,121.571641942748,689.615220448201,280.84,-76.25,0.80333333333333,0.956
1513,23511.075,-277.39,138.76,109.299507013972,583.04491113464,93.9378214400683,546.779930137776,272.89,-53.94,-0.529999999999999,1.48733333333333
1514,23527.181,-205.52,148.87,110.987004561381,500.898781092548,85.8118563826919,797.32968252882,262.15,-30.53,-0.716000000000001,1.56066666666667
1515,23543.247,-169.39,153.95,110.955776730632,450.443817251386,99.371855634481,428.899699869041,251.26,-7.15,-0.725999999999999,1.55866666666667
1516,23558.301,-130.21,159.27,111.277234874028,398.450162755645,123.041094746527,375.989804579434,241.08,14.68,-0.678666666666665,1.45533333333333
1517,23574.381,-91.81,163.99,111.34954871349,345.660337904134,122.944758925051,402.055891989294,230.13,38.15,-0.730000000000001,1.56466666666667
1518,23590.451,-51.24,168.97,111.675305755526,291.081861509782,144.932625256862,329.164961350093,219.26,61.46,-0.724666666666667,1.554
1519,23605.598,-13.3,173.63,112.112558053461,240.046332402726,140.848272934772,206.148204700977,209.09,83.27,-0.677999999999999,1.454
1520,23620.645,27.59,178.65,113.541924688623,187.571980850019,127.913267618427,272.392144218155,199.55,103.73,-0.636,1.364
1521,23635.753,27.59,178.65,108.125118311308,170.174135813877,121.550606647277,193.838401792531,189.32,125.71,-0.682000000000001,1.46533333333333
1522,23650.778,66.13,183.98,106.731573432486,117.128763760231,79.8182989752916,170.236066191409,178.3,150.26,-0.734666666666666,1.63666666666667
1523,23665.808,102.39,189.07,103.136513679991,67.1882266472334,86.3758317513584,101.154356219813,167.82,173.8,-0.698666666666668,1.56933333333333
1524,23680.934,139.32,194.04,87.0759006789711,19.0147574267988,102.04745928525,74.6245883019168,158.31,195.01,-0.633999999999999,1.414
1525,23695.968,177.56,198.78,301.595544110104,34.5281942765619,290.249978297409,70.5215383899133,148.15,216.87,-0.677333333333333,1.45733333333333
1526,23711.038,197.59,180.47,318.568047309108,76.2395442011559,337.330647565842,-35.5370131369955,147.14,237.63,-0.0673333333333346,1.384
1527,23726.181,198.41,146.03,343.167401914297,99.1793491610023,327.026439903978,118.453818581946,169.69,240.96,1.50333333333333,0.222000000000001
1528,23741.236,199.07,108.44,354.738825309364,141.445902733165,381.26219341515,81.2403035032911,186.1,249.29,1.094,0.555333333333332
1529,23756.32,199.7,72.25,359.218557498262,197.23834439581,418.161579687053,171.597993106577,197.01,269.47,0.727333333333333,1.34533333333334
1530,23771.282,200.34,35.85,1.66735889156382,255.69826299762,-17.5100574471725,223.635144884172,207.78,291.44,0.718000000000001,1.46466666666666
1531,23786.427,200.97,-0.32,3.30549003977242,315.645139991098,16.1202154430539,337.654324404034,219.17,314.8,0.759333333333332,1.55733333333333
1532,23801.56,201.65,-39.15,4.29097245901686,376.896465358857,-11.3922170920281,27.9660716627415,229.85,336.69,0.712,1.45933333333333
1533,23816.608,201.95,-75.39,3.96022008937985,431.339935781513,-11.1216358756136,388.083255034459,231.74,354.92,0.126000000000001,1.21533333333333
1534,23831.651,201.95,-112.76,0.844627365798843,464.690490649421,16.8546535462802,524.228977036165,208.8,351.88,-1.52933333333333,-0.202666666666668
1535,23846.707,201.95,-149.34,358.079808193086,494.517686741334,299.173692243299,521.207739808384,185.38,344.9,-1.56133333333333,-0.465333333333335
1536,23861.851,202.21,-185.71,355.588487303102,524.965305996501,368.357797057901,495.778197763888,161.83,337.7,-1.57,-0.479999999999999
1537,23876.855,202.83,-221.77,353.317615143959,556.007250762074,366.102282477784,521.183273554565,138.13,330.46,-1.58,-0.482666666666667
1538,23891.971,201.33,-258.28,351.517514943213,587.971822879294,543.091271145865,560.478580474899,114.6,323.26,-1.56866666666667,-0.479999999999999
1539,23906.994,169.42,-248.09,352.062251531911,569.526810080088,374.915190079357,536.48706097416,90.77,315.98,-1.58866666666667,-0.485333333333332
1540,23922.114,138.45,-228.87,352.473907166861,542.382453348189,366.250896527765,515.453501252269,67.41,308.84,-1.55733333333333,-0.476000000000003
1541,23937.134,107.87,-209.77,352.93537639915,515.4129820833,338.378441501713,488.391158275278,44.48,301.73,-1.52866666666667,-0.473999999999997
1542,23952.181,78.57,-187.26,353.234043933688,484.917115082568,339.480801621707,506.89836112229,21.44,294.28,-1.536,-0.49666666666667
1543,23967.226,59.98,-153.98,352.042858641071,445.055035922525,339.341475988633,479.508512285711,-1.63,286.79,-1.538,-0.49933333333333
1544,23982.409,42.53,-121.17,350.497782107146,406.091900928842,376.221122536288,436.759969523702,-24.51,279.35,-1.52533333333333,-0.496
1545,23997.478,25.39,-88.93,348.554524386195,368.079637035248,362.042476452351,309.9166730835,-47.65,271.83,-1.54266666666667,-0.501333333333336
1546,24012.561,8.41,-56.99,346.18588416499,330.942347396038,357.988448904435,398.360006228976,-70.61,264.38,-1.53066666666667,-0.496666666666666
1547,24027.628,-8.66,-24.89,343.238478580012,294.324866091875,367.085787348387,258.56131042682,-93.54,256.93,-1.52866666666667,-0.496666666666666
1548,24042.701,-25.78,7.31,339.42969216508,258.597741096089,351.642592033944,321.10027705245,-116.64,249.42,-1.54,-0.500666666666668
1549,24057.759,-42.77,39.26,334.417443669523,224.820494617372,405.391996534627,247.571187462378,-139.85,242.04,-1.54733333333333,-0.492
1550,24072.822,-59.88,71.44,327.579002799327,193.476963228184,350.098230641797,63.2855450883381,-163.61,234.76,-1.584,-0.485333333333333
1551,24087.903,-77.06,103.75,318.16574561191,165.942496064149,304.411446740695,147.575919416347,-187.74,227.39,-1.60866666666667,-0.491333333333334
1552,24102.955,-94.03,135.67,305.644844797606,144.811099367417,275.040386614378,163.249481128233,-211.71,220.06,-1.598,-0.488666666666666
1553,24118.029,-110.18,166.05,290.437557796789,133.567642788214,261.015911263604,497.126324341906,-235.34,212.69,-1.57533333333333,-0.491333333333334
1554,24133.012,-127.17,198,273.432308316902,129.782800863597,257.061680561589,158.954136037058,-256.72,205.77,-1.42533333333334,-0.461333333333333
1555,24149.119,-170.05,251.05,244.319918065966,121.611882643104,231.990428057323,41.1821307118456,-279.65,198.35,-1.52866666666666,-0.494666666666668
1556,24164.184,-201.3,272.94,230.404000085763,130.567762100757,205.493316900457,111.528709064431,-301.91,189.72,-1.484,-0.575333333333333
1557,24179.233,-234.22,295.87,203.85316737232,135.165158232438,190.075390071973,-168.291237664587,-288.88,172.25,0.868666666666669,-1.16466666666667
1558,24195.304,-264.11,316.05,181.330208540558,158.952836401242,205.329973130513,114.293415737466,-267.8,157.14,1.40533333333333,-1.00733333333333
1559,24210.432,-294.23,336.37,166.174302200003,199.984099867965,196.165741545298,176.643553515867,-246.44,142.18,1.424,-0.997333333333332
1560,24225.454,-325.36,358.06,156.725037609437,250.212508480292,193.503285664834,207.886999236209,-226.49,128.21,1.33,-0.931333333333333
1561,24240.581,-342.81,353.24,150.323086727737,274.990161460369,163.054849538846,256.339189383819,-206.66,114.32,1.322,-0.926000000000001
1562,24255.569,-328.82,319.61,147.167575020747,259.967182736591,159.354984137908,219.327025497013,-187.87,101.17,1.25266666666667,-0.876666666666666
1563,24270.729,-314.14,286.62,143.614185895625,249.030888244812,130.589610480276,158.467968967667,-166.41,86.14,1.43066666666667,-1.002
1564,24285.834,-299.33,253.35,139.839556407969,237.110924463636,127.615580826036,214.420767993883,-146.41,72.14,1.33333333333333,-0.933333333333333
1565,24300.901,-284.57,220.21,135.712891373709,226.192683347627,149.920130878215,389.875235166697,-126.63,58.29,1.31866666666667,-0.923333333333334
1566,24315.917,-269.89,187.23,131.185182283518,217.663053824024,115.378731724997,245.591066327438,-106.08,43.9,1.37,-0.959333333333333
1567,24331.058,-255.1,154.02,126.292595337194,209.812650238254,164.2590959108,182.262880097064,-85.99,29.83,1.33933333333333,-0.938
1568,24346.098,-240.31,120.8,121.067250522494,204.129953950908,137.954415701244,88.8587369282045,-65.46,15.46,1.36866666666667,-0.958
1569,24361.157,-224.61,85.55,115.159103618335,198.126075517586,128.885674631868,225.368287902761,-45.28,1.32,1.34533333333333,-0.942666666666667
1570,24376.176,-224.61,85.55,116.226941803048,222.049888538589,95.9639330026537,203.135973274783,-25.42,-12.58,1.324,-0.926666666666667
1571,24392.25,-208.93,50.31,110.593087704046,217.241289123408,93.6707401447935,471.344422840265,-5.57,-26.1,1.32333333333333,-0.901333333333333
1572,24408.332,-193.13,14.83,104.847272692408,216.239747733852,89.2650814230742,170.16061378735,15.89,-40.58,1.43066666666667,-0.965333333333333
1573,24424.401,-177.55,-20.41,99.1410424491256,217.542736031337,131.340336022584,146.711180756322,37.23,-54.97,1.42266666666667,-0.959333333333333
1574,24440.507,-162.33,-56.2,93.41435093274,221.302825332168,76.1574271437268,193.233261546998,58.58,-69.38,1.42333333333333,-0.960666666666666
1575,24455.629,-147.11,-92.05,87.6816194751918,225.944942851129,72.6777006456216,251.112061597283,78.65,-82.91,1.338,-0.902
1576,24470.582,-131.98,-127.7,82.3861871552091,233.064786057439,70.2088858155137,620.76505761192,99.03,-96.82,1.35866666666667,-0.927333333333333
1577,24485.678,-116.47,-163.09,77.4345817388392,241.04341206513,64.6042583717436,213.418017834063,118.8,-110.65,1.318,-0.922000000000001
1578,24500.758,-101.77,-196.1,73.4865617767424,251.05525208607,22.3533968830568,232.091974556469,138.93,-124.74,1.342,-0.939333333333333
1579,24515.858,-87.21,-229.95,69.6704231693875,262.650578906653,92.8017168702915,307.021142356931,159.08,-138.7,1.34333333333333,-0.930666666666666
1580,24530.855,-74.08,-218.02,75.4255718020311,261.566807718411,118.938209961858,222.112854872687,179.07,-152.2,1.33266666666667,-0.9
1581,24546.918,-73.34,-181.08,83.4284976635003,268.343064937404,69.4183469429301,249.373103398129,193.24,-150.37,0.944666666666668,0.121999999999999
1582,24562.997,-72.72,-145.68,86.0514920928969,255.155653278543,101.001734808636,224.467901266035,181.83,-128.11,-0.760666666666667,1.484
1583,24579.086,-72.02,-105.63,89.8444743789586,239.460882191643,62.4489097792471,214.300371252122,167.44,-104.98,-0.959333333333334,1.542
1584,24594.232,-71.32,-65.35,94.6026220517138,226.058993406588,78.644717067085,387.343620904956,154.01,-83.49,-0.895333333333334,1.43266666666667
1585,24609.29,-70.66,-27.54,99.342768455506,214.302766431047,146.033945071712,254.285239773875,140.8,-62.33,-0.880666666666665,1.41066666666667
1586,24624.337,-70.01,9.38,104.610640099885,204.916520075859,88.6457258575877,183.272695406159,128.28,-42.31,-0.834666666666667,1.33466666666667
1587,24639.537,-69.32,49.02,110.835459994583,197.281051548292,74.6058583201168,172.685839319244,115.06,-21.15,-0.881333333333333,1.41066666666667
1588,24655.628,-68.24,88.53,117.235697921614,190.275586452913,96.4898259986582,264.232875556339,100.94,1.45,-0.941333333333334,1.50666666666667
1589,24671.709,-66.84,128.47,124.208257691962,185.84048670836,100.626830899805,239.886207008707,86.85,23.99,-0.939333333333334,1.50266666666667
1590,24686.736,-65.48,169.57,131.771530376939,186.200962672055,149.235034295468,146.726292577927,73.39,45.53,-0.897333333333333,1.436
1591,24701.813,-64.75,209.75,139.005021398151,190.535603497089,157.776616989686,211.081581288379,60.24,65.94,-0.876666666666667,1.36066666666667
1592,24717.794,-57.78,246.14,146.748076507258,189.688051811388,134.520784886766,208.389284711426,46.23,87.51,-0.934,1.438
1593,24733.922,-20.38,262.21,161.046647745053,161.823533826202,148.323036606448,190.822750455246,32.18,109.16,-0.936666666666666,1.44333333333333
1594,24748.998,18.3,277.06,180.185078506588,145.500759104549,126.037695807773,127.329235329243,17.83,131.56,-0.956666666666667,1.49333333333333
1595,24764.06,55,291.15,199.654084411758,148.034429103503,221.718656537294,119.02716120326,5.21,151.74,-0.841333333333333,1.34533333333333
1596,24780.061,90.97,304.96,217.443581247056,164.594250507118,198.335150397898,202.281838361856,-9.1,174.28,-0.954,1.50266666666667
