,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
167,2641.489,7.62,-77.63,313.4223108184195,65.23411684080654,305.2383272299319,9.733614778470937,-39.76,-32.79
168,2656.641,8.08,-46.88,303.79254142434115,49.62355892114147,321.74010934319057,67.91690473013047,-33.16,-19.28
169,2672.06,8.63,-15.15,285.9972433608797,36.43078368632769,287.54598019766564,-15.561665533842351,-26.39,-5.11
170,2687.29,9.17,15.66,256.72759289984447,29.836958625168215,254.3682872635868,38.710361985137894,-19.87,8.81
171,2702.293,9.58,44.92,225.81971639215007,32.127148955361726,236.97663375048413,71.70659405836224,-13.46,22.53
172,2717.913,9.62,76.94,202.28697589022252,43.82381658413607,210.17342417874687,163.09132546445628,-7.0,36.39
173,2733.333,9.77,108.38,190.02037514354907,58.90859529813964,180.1841950538409,125.25740881893148,-0.48,50.37
174,2748.417,12.66,139.03,185.09700717573799,75.07687593393855,208.16898176938628,166.78721280328207,5.99,64.25
175,2764.236,21.22,166.6,185.5941672240092,88.63212566558471,172.5423361888028,107.52681875431789,12.58,78.39
176,2779.318,31.36,197.83,186.70701078243098,106.59952814154481,174.02137827457926,221.7391126578196,18.91,91.96
177,2795.102,41.01,226.85,187.25107304656512,121.77387609828308,207.01108358918796,126.13471842535003,25.64,106.05
178,2811.057,50.99,255.86,187.71076682432818,136.61527476823372,191.688947087303,140.4619919163337,32.66,120.48
179,2827.176,60.73,284.15,188.02255526410886,150.6847205260042,174.08606154930516,106.12682759803593,39.7,134.94
180,2842.327,70.77,313.96,188.41291782073267,167.32047334382005,209.0386816272456,193.4663054301958,46.29,148.44
181,2857.359,80.07,342.54,188.56573569984397,182.28325485353835,207.3320920939969,247.50247383713926,52.92,162.29
182,2872.867,91.71,372.09,189.35318029097283,198.49898538783515,194.4614415269202,184.40765264317403,59.45,176.23
183,2888.16,109.34,397.38,191.8313283266877,212.06523524613834,198.28298972947874,210.3469323176755,65.86,189.82
184,2903.564,127.82,422.84,192.94061347815517,244.93057506158758,202.75827674605569,238.84396144487914,72.97,184.13
185,2919.505,145.99,447.81,195.20893281952408,288.32853223363105,212.99120414886826,288.4502621441559,70.35,169.58
186,2935.328,164.11,471.97,197.4427269507995,332.54122285815936,203.21296871017947,320.4932036995118,64.43,154.72
187,2951.367,183.5,497.7,199.33017485777967,378.68786368195106,192.73626446918908,330.93599665286774,58.15,140.36
188,2967.17,202.32,522.84,200.77751627798398,424.81806235140243,206.938251836248,505.4235644537056,51.62,125.65
189,2982.299,220.07,547.21,201.85464044292988,469.7072758644473,202.77240455860277,392.7348812735394,45.22,111.26
190,2997.271,239.18,571.73,202.87453175917852,514.0020003852126,189.69687953200693,486.1291372393849,39.38,98.15
191,3012.954,262.9,589.86,204.43235191982956,555.8019188523912,205.46237870784984,587.6577670138782,33.01,83.83
192,3028.762,289.23,608.34,205.98210389635227,599.5566338553848,200.00265078844885,662.8000357211691,26.57,69.38
193,3044.123,314.48,626.03,207.26821275457436,642.0950241202621,215.88860129997033,647.9907858761452,20.3,55.29
194,3059.487,339.82,643.77,208.40141577166798,684.6689296294961,230.76508386865794,687.0563539559923,14.16,41.51
195,3075.203,364.99,661.39,209.3888380475999,727.9503456967377,222.8995157379539,745.9757432168292,7.76,27.12
196,3090.748,391.23,680.19,210.29155032776941,772.8583987380871,253.19894999150927,776.2767327479081,1.4,12.85
197,3106.217,414.87,697.35,210.99339290059095,815.6302301901273,223.97322334017963,872.5371268510615,-5.13,-1.83
198,3122.003,440.66,715.11,211.73652699354943,859.083679858953,221.02148345623885,852.088381613344,-11.23,-15.52
199,3137.407,469.24,725.73,212.7938167666963,898.9739150831908,208.76167587737928,868.3592474138167,-17.66,-29.97
200,3152.915,499.34,735.15,213.8832458126517,938.5968958503964,232.14686300059478,932.0817435202179,-23.93,-44.05
201,3168.747,529.39,744.34,214.8848759236994,978.6872942876086,226.86024073944952,998.9118876522691,-30.35,-58.48
202,3184.539,559.68,753.6,215.813102228129,1019.5454206655041,202.55787339818505,1093.018450235848,-36.9,-73.18
203,3200.541,589.61,762.78,216.65603785206747,1060.4013867399456,215.9117741877599,1151.2956299050477,-43.46,-87.91
204,3216.916,618.85,772.21,217.40095588638803,1101.1392985903283,233.02322845999834,1098.0668276055612,-49.97,-102.54
205,3231.853,647.99,781.62,218.10295908690182,1140.9282017725743,219.78910040965107,1087.811574383919,-56.05,-116.18
206,3247.866,677.9,790.7,218.792543703577,1181.7512865658323,231.54669013746573,1132.409571414402,-62.47,-130.38
207,3263.451,708.73,792.41,219.69533050322622,1217.776383577872,229.9767025079467,1333.366524760206,-69.07,-144.61
208,3279.147,739.12,792.15,220.58626206044997,1252.6280936095916,254.1503525017598,1249.393213900317,-75.83,-159.13
209,3294.406,772.07,791.58,221.52046619988724,1288.9215064153443,210.3007860431592,1326.1430985958907,-82.34,-173.46
210,3310.065,802.52,791.05,222.18275902704113,1307.599528181316,227.62905281181386,1413.4119162694597,-75.53,-177.89
211,3325.665,833.94,790.51,223.1276826978613,1313.2610174675865,213.80050871286312,1296.9955541613122,-63.84,-167.95
212,3341.042,865.18,790.42,224.19313105455237,1320.10833968277,220.49238728856238,1326.66336200101,-55.04,-156.09
213,3356.746,895.77,790.39,225.25631082194923,1326.184966774997,257.5588199369748,1314.5969937103193,-46.17,-143.16
214,3372.137,926.32,789.92,226.3257729250407,1332.4893107263563,245.7186980017781,1296.681258570179,-37.44,-130.24
215,3387.542,953.98,783.09,227.49921597943396,1333.110723871052,242.7684918049374,1386.399234098804,-28.88,-117.56
216,3402.622,985.26,773.02,228.87924301884536,1334.908234449095,235.8919335758465,1400.6961236137365,-20.36,-104.88
217,3418.228,1013.5,763.43,230.15851192398145,1335.782143053275,238.33578664763817,1263.4164364922929,-12.14,-92.36
218,3434.25,1043.07,753.25,231.5077764069083,1336.9999241585617,265.0359100630736,1398.840325301128,-3.39,-78.91
219,3450.228,1072.82,743.01,232.86130250722286,1339.0387358474736,227.52512341738725,1343.6482813746693,5.37,-65.43
220,3465.408,1101.24,733.47,234.14082818767744,1341.8687806562905,258.2725003559701,1366.1992176374144,13.71,-52.59
221,3480.569,1130.57,723.93,235.43802842933474,1346.0138408277978,257.3100795711014,1371.0136838978228,22.11,-39.66
222,3495.634,1161.03,713.65,236.77168752939073,1351.8094488499478,233.10045227465093,1306.1021312507346,30.25,-27.11
223,3510.961,1186.52,698.63,238.15984434531936,1351.205055977811,248.99093870920015,1352.2941229449075,38.64,-14.2
224,3526.739,1212.57,679.8,239.70261275151864,1349.5656201904374,238.69521477076412,1318.6926988121447,47.33,-1.04
225,3542.101,1237.52,661.65,241.1873821280497,1348.57251492087,249.75528128067592,1454.2893388409511,55.9,11.71
226,3557.813,1262.06,643.26,242.67271023622436,1348.0434275274665,261.79788951364185,1466.4782906151445,64.46,24.41
227,3572.889,1287.05,624.43,244.1757889518479,1348.9313253461053,255.96896847230354,1368.580894802994,72.83,36.82
228,3588.241,1312.06,605.62,245.69412839613938,1350.266101477779,269.32736236885245,1310.5551685156556,81.48,49.84
229,3603.887,1338.02,586.67,247.2364547998475,1353.3750245959175,264.8767103536725,1423.409659550773,90.06,63.01
230,3619.326,1363.38,567.99,248.75669487823316,1359.6477768892944,228.4410636706649,1366.4176906687974,96.12,75.35
231,3634.9,1383.38,545.54,250.42377224549014,1376.8252467179705,268.82341900826,1474.5611385196128,86.14,84.22
232,3650.701,1400.9,521.15,251.99368538613228,1398.3160913756233,243.86205936256326,1506.5459026426888,71.07,88.9
233,3666.165,1418.86,495.52,253.50518970228876,1420.8859113243398,224.3630380152018,1515.212513465216,56.45,92.09
234,3681.578,1436.9,469.76,254.9829745772086,1445.54705731083,258.6940932234402,1442.6698631066297,40.72,95.21
235,3697.158,1454.51,444.61,256.36533733353184,1469.986321024791,257.65105586800485,1438.7768059793657,25.95,98.09
236,3712.614,1472.86,418.97,257.7357305428584,1496.4619041258616,292.05420421769816,1480.9985537450511,10.55,101.09
237,3727.783,1490.47,394.72,258.9968386862156,1523.0283572540598,280.15996409655645,1534.2001310938963,-4.56,104.03
238,3743.687,1509.19,368.35,260.3032577174702,1551.4149923859832,279.26802190443817,1523.6960476443217,-20.06,107.04
239,3759.498,1522.79,340.53,261.5874621441234,1575.3300115531347,270.4663056913016,1647.1183315733638,-35.59,110.06
