,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
190,3012.071,257.59,585.85,209.9511987719458,656.5287890869675,210.16456206557328,655.9411382641492,-70.19,17.0
191,3027.462,283.2,603.99,209.4669043654086,699.9908207969588,207.81561851579394,711.500814426806,-61.14,-5.45
192,3042.763,283.2,603.99,207.86730442616113,716.6704777650605,207.03597512358112,717.1413112175069,-51.79,-29.57
193,3058.151,307.88,621.27,207.4798094792495,759.9753649296798,215.22958856396696,758.5473936148925,-42.8,-52.96
194,3073.949,358.42,656.66,208.12522329441228,831.4591757266257,209.5936951383703,824.8047507539022,-33.53,-76.62
195,3089.338,383.37,674.55,207.77257005670347,874.9619871171546,195.39717168303338,872.7144328226473,-24.33,-99.62
196,3104.517,383.37,674.55,207.02816269106503,895.784676917394,208.6712359550044,904.8248973571324,-23.7,-123.4
197,3119.693,408.96,693.13,207.38506500586965,946.5216528954845,188.09674865656547,929.2164071090059,-26.41,-147.32
198,3135.115,433.37,710.4,207.68770380565226,996.788948624532,245.59770853439716,999.6719594954329,-29.79,-172.25
199,3150.397,460.81,723.0,208.24164550777434,1043.8274904408295,203.94309098949682,1043.2480645205053,-33.12,-196.57
200,3165.844,490.86,732.54,208.6411508082007,1056.345557571006,193.25059355704724,1074.573505056615,-15.47,-194.55
201,3181.447,521.08,741.79,209.42847631326157,1053.8598267321893,210.77654142677483,1038.123662235897,3.28,-176.09
202,3197.39,551.27,751.02,210.28868936065123,1052.4089445648017,209.74812375973463,1055.8238173649759,20.48,-157.73
203,3212.8,580.74,760.03,211.1152312666724,1049.5955888817368,219.95015470480192,1074.4481323707137,38.35,-138.56
204,3227.919,610.02,769.32,211.94276704712516,1048.4964691404546,212.62000038271228,1051.7876871703309,55.29,-120.41
205,3243.415,640.71,779.29,212.8224865401587,1049.0222755499524,201.01246799062193,1050.9091645097726,72.1,-102.26
206,3258.429,671.46,788.86,213.73728282597452,1050.081110010079,223.9492173313933,1030.1369130728829,88.26,-84.38
207,3274.532,703.05,792.1,214.8794289428577,1045.568876593025,215.2354332141883,1032.998675523489,105.14,-65.64
208,3289.96,732.99,792.17,216.04809239348316,1036.9026579192475,215.13769331202693,1042.1348887299378,122.81,-46.19
209,3305.961,763.07,791.83,217.2459266470089,1029.7281762678926,223.89514576210283,1038.3809841727414,139.84,-27.88
210,3321.764,794.66,791.29,219.08838188914453,1035.1798879421876,216.1289539733188,1033.690336958506,141.96,-12.19
211,3336.957,825.45,790.75,221.2417026841568,1073.589733278034,223.2861636876748,1105.0785916037582,117.7,-16.52
212,3352.867,857.62,790.39,223.10569109549652,1116.6227201700672,225.8931028411032,1195.188508001832,94.58,-24.85
213,3367.954,887.77,790.37,224.7398917613808,1160.4095408518492,222.69330801614842,1157.9163288140132,70.97,-33.88
214,3383.348,919.11,790.07,226.2801132623705,1204.659066292202,242.330452491541,1179.622427700111,48.47,-42.51
215,3399.07,948.13,784.98,227.80953700572218,1245.255207979473,205.55243067198262,1247.675752066361,25.5,-51.33
216,3414.778,977.61,775.54,229.4117652140969,1284.8086326375615,220.73874433499313,1284.9559627024169,1.92,-60.38
217,3430.067,1007.32,765.53,230.9341741831528,1324.5366841276991,226.24785205912585,1324.8296841217243,-21.08,-69.21
