,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
542,8296.734,-6.53,-321.65,336.332732037719,200.012650099937,340.421276388881,225.833436165777,-86.82,-138.46,-0.379999999999999,0.0199999999999989
543,8311.79,3.42,-352.26,336.023605126899,234.274888965933,335.752507580567,236.159953172195,-91.78,-138.2,-0.330666666666667,0.0173333333333346
544,8327.874,13.34,-382.82,335.760679069804,268.56727220568,308.973604972359,268.988830016468,-96.92,-137.93,-0.342666666666667,0.0179999999999988
545,8342.925,23.36,-413.63,335.368502163217,303.660986134209,355.020472286684,314.06293192503,-103.2,-137.6,-0.418666666666667,0.0220000000000008
546,8358.997,32.95,-442.21,335.168989949774,335.926274351977,338.238829097726,352.25234262279,-108.12,-137.34,-0.328,0.0173333333333327
547,8373.313,41.34,-470.57,335.14537652516,367.531836036009,354.293401315692,368.292638200088,-113.14,-137.08,-0.334666666666666,0.0173333333333327
548,8389.42,21.63,-455.79,336.33736724272,348.249212202985,348.159518619329,277.043849859626,-118.14,-136.82,-0.333333333333333,0.0173333333333346
549,8406.282,4.75,-428.2,336.209243818962,318.767329724989,348.242364461423,320.15409272007,-123.84,-136.52,-0.38,0.0199999999999989
550,8422.378,-10.76,-402.39,335.889695291909,291.631742099518,329.606353594894,295.238253409954,-129.89,-136.2,-0.403333333333332,0.0213333333333348
551,8437.411,-28.48,-372.9,335.720201424908,259.975249591187,341.436282848253,258.183274956891,-135.38,-135.92,-0.366000000000001,0.0186666666666667
552,8451.665,-44.01,-347.06,335.336139615642,232.665729534884,334.65571877273,221.783601767176,-141.1,-135.62,-0.381333333333333,0.0199999999999989
553,8467.758,-59.64,-321.04,335.0224769291,204.84878837816,326.59209695181,205.69938812171,-146.14,-135.35,-0.335999999999999,0.0180000000000007
554,8482.844,-74.11,-296.96,334.554244366874,179.259524991003,343.868988981957,188.068651160106,-151.13,-135.09,-0.332666666666667,0.0173333333333327
555,8497.917,-90.07,-271.17,334.464733335556,151.043954529799,324.84624188852,150.810854075135,-155.18,-134.88,-0.270000000000001,0.0140000000000005
556,8512.973,-110.24,-279.91,340.996757558653,153.675279729695,337.590519037849,151.388142502698,-160.28,-134.61,-0.34,0.0179999999999988
557,8528.021,-123.04,-307.25,346.209616108301,178.042190786341,343.979417255286,180.518961361512,-165.48,-134.34,-0.346666666666666,0.0180000000000007
558,8544.036,-134.47,-332.89,349.520801723196,202.222874324345,344.000891775317,187.244530709851,-171.25,-134.04,-0.384666666666667,0.0200000000000008
559,8559.119,-146.81,-360.59,352.661167750143,228.673269316726,360.769794797954,211.146058655703,-176.02,-133.79,-0.318000000000001,0.0166666666666667
560,8574.156,-160.41,-392.02,355.428281122826,259.325083437758,341.848711912865,258.227757087764,-181.08,-133.52,-0.337333333333334,0.0179999999999988
561,8590.187,-173.01,-421.7,357.249343722338,288.81275941343,358.036845119971,383.500811875495,-186.87,-133.22,-0.385999999999999,0.0200000000000008
562,8606.327,-184.32,-447.43,358.490120959133,314.619236856236,342.870692400807,370.455076146433,-192.61,-132.92,-0.382666666666667,0.0200000000000008
563,8620.535,-207.19,-454.79,1.66957964742846,322.286820394505,-0.791042981214452,336.027826209308,-197.8,-132.64,-0.346,0.0186666666666667
564,8635.612,-237.23,-451.4,6.10453295165083,320.849365434934,7.17341138239378,323.433398196508,-203.11,-132.37,-0.354,0.0179999999999988
565,8650.682,-269.21,-447.47,11.0584849573565,321.306041804383,-5.08605104510723,318.719887891177,-207.58,-132.13,-0.298,0.0160000000000006
566,8666.77,-297.22,-444.03,15.0892850075166,323.327916054275,11.626859514411,328.732381731608,-213.05,-131.85,-0.364666666666667,0.0186666666666667
567,8682.9,-327.26,-440.34,19.3109526534054,327.220140272569,21.8120479575053,334.381005127878,-219.05,-131.53,-0.4,0.0213333333333329
568,8698.962,-357.18,-436.67,23.3708693703117,332.760892533964,22.9881788253902,328.726191904055,-225.18,-131.21,-0.408666666666666,0.0213333333333329
569,8714.849,-389.25,-432.73,27.7068761806239,340.89811689125,16.2755057314211,287.088531985435,-230.75,-130.92,-0.371333333333333,0.0193333333333347
570,8731.054,-419.24,-429.44,31.4993203339253,350.438368333149,33.7165983147531,339.793072360546,-236.14,-130.64,-0.359333333333332,0.0186666666666667
571,8747.015,-449.41,-426.27,35.1386055010862,361.841177314025,37.7162177954861,364.729648577089,-241.15,-130.37,-0.334000000000001,0.0179999999999988
572,8763.072,-479.38,-423.05,38.5410619325086,374.513294023056,38.3852420575724,426.991730771207,-246.03,-130.12,-0.325333333333333,0.0166666666666667
573,8779.166,-509.29,-419.41,41.7222138168585,387.952406488219,38.7442652869245,389.628736971772,-251.1,-129.85,-0.338,0.0180000000000007
574,8795.251,-531.96,-407.36,44.84279330244,391.724489150219,62.0299293801445,407.928974662425,-255.73,-129.61,-0.308666666666666,0.0159999999999987
575,8811.353,-535.78,-377.83,47.9032888630202,370.653222433045,51.7056777105195,405.639916284223,-260.75,-129.35,-0.334666666666667,0.0173333333333346
576,8827.355,-538.43,-347.79,51.4511513393984,350.796600040536,62.808270406444,352.030198942194,-264.08,-129.18,-0.221999999999999,0.0113333333333325
577,8842.4,-541.07,-317.63,55.458029392364,332.604493355096,53.055075772096,343.901661530546,-267.1,-129.04,-0.201333333333336,0.00933333333333432
578,8857.523,-543.88,-285.54,60.2260537677331,315.417889949191,38.6624583435465,315.731594001465,-270.1,-128.91,-0.2,0.00866666666666636
579,8873.556,-546.51,-255.52,65.1121790682024,301.157440054202,104.549789288018,300.518587471801,-273.32,-128.78,-0.214666666666665,0.00866666666666636
580,8889.645,-551.95,-193.26,76.7989128242944,282.87509611134,60.560811584409,289.449397035645,-276.55,-128.66,-0.215333333333335,0.0080000000000003
581,8906.848,-554.03,-165.06,82.4152094023684,276.680787189859,93.1751143172329,286.476058472097,-279.77,-128.54,-0.214666666666665,0.0080000000000003
582,8922.854,-556,-136.97,88.202811430951,272.944261159673,92.6458415701943,211.980841399899,-283.19,-128.41,-0.228000000000001,0.00866666666666636
583,8937.872,-558.25,-104.75,94.9478359974801,273.047474626666,94.874032948179,265.858851938266,-286.22,-128.3,-0.202000000000002,0.00733333333333235
584,8953.937,-560.49,-72.68,101.573917795079,276.675735473858,93.8132626399531,275.556725027008,-289.44,-128.19,-0.214666666666665,0.00733333333333424
585,8969.064,-562.75,-40.43,107.976816954809,283.962637683199,80.906366472033,280.813184507507,-292.65,-128.07,-0.213999999999999,0.0080000000000003
586,8985.106,-564.86,-12.41,113.233260592627,292.946018406122,107.781187810806,298.09708326684,-295.67,-127.97,-0.201333333333336,0.00666666666666629
587,9000.222,-567.66,19.73,118.753686893201,306.811095790227,116.108235390841,311.386232626844,-298.68,-127.86,-0.200666666666666,0.0073333333333333
588,9016.323,-570.48,51.86,123.772202437259,323.102102283473,124.587725869815,321.398743788503,-301.9,-127.75,-0.214666666666665,0.0073333333333333
589,9031.396,-572.93,83.92,128.286627951865,341.448376332353,126.792889582909,298.639895010335,-304.92,-127.64,-0.201333333333336,0.0073333333333333
590,9046.605,-575.27,116.07,132.34306257952,361.670864875787,155.360511792677,361.887251713081,-307.95,-127.54,-0.201999999999998,0.00666666666666629
591,9062.684,-565.97,144.63,136.875295140421,372.738839537819,141.007174457115,373.475711596237,-311.17,-127.42,-0.214666666666668,0.0080000000000003
592,9077.699,-547.54,171.12,141.979367637767,378.83240252122,141.626245323474,376.151497461172,-314.2,-127.32,-0.201999999999998,0.00666666666666724
593,9092.829,-530.23,195.84,146.576374813221,387.073982204953,137.884107591898,385.473572397868,-317.02,-127.22,-0.188,0.00666666666666629
594,9108.834,-512.82,220.7,151.02700319711,397.56616116063,150.084653652012,386.879077153938,-320.24,-127.11,-0.214666666666668,0.0073333333333333
595,9124.906,-495.54,245.39,155.199203266716,410.213297322259,168.821517516298,380.419791491115,-323.47,-126.99,-0.215333333333335,0.0080000000000003
596,9140.996,-477.09,271.73,159.325432799299,426.047073103431,146.772731617229,292.838104720975,-326.67,-126.88,-0.213333333333333,0.0073333333333333
597,9157.064,-460.9,294.85,162.738410681523,441.505429751436,154.358104570919,441.861627837589,-329.89,-126.77,-0.214666666666665,0.0073333333333333
598,9173.15,-443.55,319.63,166.101888303755,459.749441543978,162.426670127033,465.808737558243,-333.12,-126.66,-0.215333333333335,0.0073333333333333
599,9189.238,-426.2,344.42,169.250311326604,479.362128875446,171.671911522865,523.441775852946,-336.79,-126.53,-0.244666666666668,0.00866666666666636
600,9205.413,-408.86,369.18,172.318496835087,499.976588451899,170.053168492906,496.581040946666,-342.03,-126.31,-0.34933333333333,0.0146666666666666
601,9221.451,-391.51,393.96,175.174449182395,521.859760951158,183.436202891414,517.962205084137,-347.61,-126.05,-0.372000000000003,0.0173333333333337
602,9237.564,-374.2,418.68,177.814255344442,544.846410376356,177.915652381514,547.763255598327,-353.42,-125.77,-0.387333333333334,0.0186666666666667
603,9252.574,-356.81,443.52,180.195341783385,569.023307079772,158.827418441877,567.554960675051,-358.75,-125.5,-0.355333333333332,0.0179999999999997
604,9267.749,-339.56,468.15,182.386586658286,593.875123658164,186.153752669258,600.251940759712,-364.29,-125.21,-0.369333333333335,0.0193333333333338
605,9282.815,-322.2,492.94,184.359064706754,619.682549455768,178.426071717764,747.754453595822,-369.3,-124.95,-0.333999999999999,0.0173333333333327
606,9297.894,-303.66,519.42,186.301916061039,648.005713709378,188.004957803397,648.052521451616,-374.79,-124.67,-0.366000000000001,0.0186666666666667
607,9312.934,-286.25,543.96,187.82627941294,674.744919210215,193.779004134993,688.575918180723,-378.13,-124.5,-0.222666666666665,0.0113333333333334
608,9327.968,-300.99,549.92,186.779638257677,679.028087784298,144.827280493131,670.528401038009,-381.15,-124.36,-0.201333333333332,0.00933333333333337
609,9343.248,-326.18,533.62,185.035918466629,660.399230314512,180.672207396237,655.680546061339,-384.15,-124.23,-0.2,0.00866666666666636
610,9358.293,-350.91,516.34,183.282437011941,641.482406461783,228.613541417655,628.898508150157,-387.64,-124.09,-0.232666666666667,0.00933333333333337
611,9373.404,-375.77,498.93,181.37659968124,623.129844735429,177.21187263212,625.210758985084,-390.74,-124.02,-0.206666666666668,0.00466666666666716
612,9388.433,-399.87,481.15,179.263964955508,606.420036773192,180.413708372172,606.947574731445,-392.08,-125.22,-0.0893333333333317,-0.0800000000000002
613,9403.479,-384.27,459.95,180.792268391962,587.246141324062,180.796487423628,589.464599583304,-392.39,-127.24,-0.0206666666666668,-0.134666666666666
614,9418.556,-360.41,441.23,183.136344656196,571.536066490996,183.300857545026,583.057453749663,-391.68,-129.45,0.047333333333332,-0.147333333333333
615,9433.627,-338.31,423.96,185.332976970116,557.864790966413,176.768751927832,568.551408159753,-390.16,-131.49,0.101333333333332,-0.136000000000001
616,9448.731,-314.48,405.34,187.745186657329,543.750514942285,188.06362348642,527.090611122967,-387.76,-133.45,0.160000000000002,-0.130666666666665
617,9463.759,-290.63,386.71,190.268691129657,530.11100196091,189.903699978735,530.965553665106,-385.13,-134.91,0.175333333333333,-0.0973333333333339
618,9478.917,-266.8,368.09,192.851153065297,517.26693167068,157.415506076354,497.861244802195,-381.85,-136.22,0.218666666666665,-0.0873333333333335
619,9493.984,-242.86,349.39,195.588161703896,505.171149809646,197.382973666913,502.52637928258,-378.61,-137.2,0.216000000000001,-0.0653333333333327
620,9508.988,-219.08,330.81,198.482977293895,494.191439525211,197.889417803212,500.817012050739,-375.75,-137.89,0.190666666666668,-0.0459999999999999
621,9524.113,-195.35,312.27,201.517672573043,484.47579310013,203.136115616304,452.362692489737,-373.05,-138.44,0.179999999999999,-0.0366666666666674
622,9539.192,-171.47,293.61,204.666605265472,475.993672331891,207.759718400416,450.669105204121,-370.12,-138.95,0.195333333333334,-0.0339999999999994
623,9554.255,-147.65,275,207.910419271934,468.94775839106,204.173688514703,469.869051599812,-367.16,-139.4,0.197333333333332,-0.0300000000000011
624,9569.301,-123.88,256.43,211.235159803696,463.425245967459,209.232034465473,474.035802550027,-364.19,-139.82,0.198000000000002,-0.0279999999999992
625,9584.347,-100.14,237.88,214.62464374123,459.452728798078,240.162512072598,459.201702812524,-361.2,-140.2,0.199333333333334,-0.025333333333333
626,9599.487,-76.23,219.2,218.089572758768,457.113566851827,209.536039195882,498.9462942775,-358.22,-140.57,0.198666666666664,-0.024666666666667
627,9614.486,-52.39,200.58,221.565465876983,456.429905790583,224.51394817641,469.421643672122,-355.22,-140.92,0.2,-0.023333333333333
628,9629.621,-28.75,182.1,225.00974372816,457.377885888682,209.758081690468,457.987436348552,-352.22,-141.26,0.2,-0.0226666666666669
629,9644.65,-4.86,163.44,228.464100263433,460.028612262324,232.638140498714,474.15929093421,-349.21,-141.6,0.20066666666667,-0.0226666666666669
630,9659.671,19.09,144.73,231.878811322503,464.340728883435,249.003877011379,492.34001800395,-346.21,-141.92,0.2,-0.0213333333333329
631,9674.838,42.91,126.12,235.17794726175,470.028190218417,210.580576783709,463.283984420162,-342.95,-142.28,0.217333333333333,-0.0240000000000009
632,9689.851,66.65,107.57,238.379361697932,477.195304461391,229.3057805229,470.313926595886,-339.7,-142.62,0.216666666666667,-0.0226666666666669
633,9704.992,90.61,88.85,241.521230751311,486.123986242193,242.382342032278,483.771394974127,-336.69,-142.95,0.200666666666666,-0.0219999999999989
634,9719.998,114.42,70.25,244.523205923852,496.36693090898,232.176073418815,507.797602053757,-333.68,-143.26,0.200666666666666,-0.0206666666666668
635,9735.096,136.56,52.95,247.173805724327,506.680208415525,222.929048234798,482.697501361273,-330.44,-143.61,0.216000000000001,-0.0233333333333349
636,9750.105,162.24,33.39,250.076618689146,520.449337111692,249.906946053591,518.333613974269,-327.06,-143.96,0.225333333333333,-0.023333333333333
637,9765.218,186.39,15.19,252.643482044212,534.633467152965,252.222060260807,546.404065765064,-323.9,-144.3,0.210666666666668,-0.0226666666666669
638,9780.371,210.5,-2.98,255.076300536848,549.950013092099,312.233407213384,561.483558805526,-320.9,-144.61,0.2,-0.0206666666666668
639,9795.399,234.67,-21.19,257.377464937907,566.245654464562,257.425204286055,577.979724147797,-317.89,-144.93,0.200666666666666,-0.0213333333333329
640,9810.548,258.88,-39.44,259.556858941008,583.637802922326,264.9375388119,600.005951251953,-315.09,-145.23,0.186666666666667,-0.0199999999999989
641,9825.527,282.98,-57.59,261.592538543504,601.524401915666,260.848834374786,606.214610502504,-312.08,-145.54,0.200666666666666,-0.0206666666666668
642,9840.68,306.93,-75.76,263.507743789567,619.975814044387,257.720573309075,613.149151892084,-309.07,-145.86,0.200666666666666,-0.0213333333333348
643,9855.744,330.84,-94.41,265.354005557291,639.019705486458,264.537825904414,618.364859499456,-306.08,-146.17,0.199333333333334,-0.0206666666666649
644,9870.806,354.58,-112.95,267.080502096424,658.514697785858,268.073452104894,659.705312015783,-303.08,-146.49,0.2,-0.0213333333333348
645,9885.886,376.84,-130.35,268.604862305696,676.870651823522,292.525998526078,673.238161294028,-299.83,-146.83,0.216666666666667,-0.0226666666666669
646,9900.924,400.89,-148.77,270.133035682968,697.701880748504,238.023002914754,638.604814116213,-296.81,-147.15,0.201333333333332,-0.0213333333333329
647,9915.991,424.99,-166.94,271.550526556799,718.81319200471,272.108116796245,770.42083285557,-293.56,-147.49,0.216666666666667,-0.0226666666666669
648,9931.04,448.87,-185.37,272.90664332924,739.911908270167,272.746778351522,741.957119701009,-290.09,-147.85,0.231333333333335,-0.023999999999999
649,9946.166,442.1,-205.93,274.528398859849,731.192547144731,275.994182071806,634.98890673125,-286.81,-148.2,0.218666666666665,-0.023333333333333
650,9961.205,416.44,-221.99,275.990349927488,704.094718699125,274.926989910826,706.26314449769,-283.81,-148.51,0.2,-0.0206666666666668
651,9976.352,390.61,-237.52,277.525910098402,677.001874295781,272.013477970713,688.631067576236,-280.56,-148.85,0.216666666666667,-0.0226666666666669
652,9991.386,364.64,-253.13,279.199217435654,649.787272343803,278.634345302915,654.336329414588,-276.79,-149.25,0.251333333333332,-0.026666666666667
653,10006.426,338.86,-268.62,280.996832092925,624.0998895209,276.500581563345,621.284288182387,-273.78,-149.57,0.20066666666667,-0.0213333333333329
654,10021.567,312.92,-284.21,282.960343839304,598.947881705913,285.541664594409,601.008517494641,-270.77,-149.88,0.200666666666666,-0.0206666666666668
655,10036.594,286.96,-299.8,285.092265045176,574.557766982573,286.037974317565,583.783581258266,-267.78,-150.2,0.199333333333334,-0.0213333333333329
656,10051.643,261.21,-315.28,287.398941959151,550.927205717779,293.207178487618,561.311356307,-264.51,-150.54,0.217999999999999,-0.0226666666666669
657,10066.726,235.16,-330.93,289.928346314932,528.305114304225,294.47540758669,523.091459672511,-261.51,-150.86,0.2,-0.0213333333333348
658,10081.749,209.39,-346.41,292.649682590903,506.990837885657,295.986994805832,505.657331635508,-258.5,-151.17,0.200666666666666,-0.0206666666666649
659,10096.905,183.42,-362.02,295.624919802549,486.79939122805,291.04183918375,487.204951414948,-255.5,-151.49,0.2,-0.0213333333333348
