,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
36,632.952,217.74,-81.3,313.953747183388,286.567444068582,298.048260913739,463.919946828579,11.44,117.6,0.022,0.214
37,648.011,190.92,-67.64,316.458417658519,260.044976109903,295.584294613937,236.854861014032,11.78,120.86,0.0226666666666667,0.217333333333334
38,663.046,163.94,-53.89,319.494938588946,233.774352956008,302.561038160877,192.106699880481,12.1,123.86,0.0213333333333334,0.2
39,678.197,136.94,-40.13,323.326353896894,208.453222810299,342.075053782406,175.839420808467,12.44,127.06,0.0226666666666667,0.213333333333334
40,692.276,110.18,-26.49,328.079642906995,184.287194346216,207.727083758298,165.794510389279,12.74,129.93,0.0200000000000001,0.191333333333334
41,709.281,79.51,-10.87,335.271995487197,158.757450533825,364.543765267162,255.05019935691,13.1,133.33,0.024,0.226666666666667
42,723.432,52.68,2.8,343.654982846523,139.43535276249,309.726822279374,168.506446017722,13.44,136.6,0.0226666666666667,0.217999999999999
43,738.472,25.66,16.57,354.470673848141,123.605133388545,285.648847222485,147.59862075679,13.75,139.6,0.0206666666666667,0.2
44,754.552,-3.02,31.18,8.71151827126387,113.16553892418,25.5417221571212,73.0373415204651,14.12,143.04,0.0246666666666666,0.229333333333333
45,770.614,-31.64,45.76,24.6053436802974,110.768039162928,-9.02698188663854,181.266462836076,14.48,146.47,0.0240000000000001,0.228666666666667
46,785.7,-56.86,58.62,38.2408931313381,115.773142394944,109.497676598512,92.7201515184677,14.8,149.55,0.0213333333333334,0.205333333333334
47,801.752,-85.46,73.19,51.5071917597878,128.595583516698,66.706325351786,149.529091593568,15.19,153.23,0.0259999999999999,0.245333333333332
48,817.864,-116.06,88.78,62.6413621663088,148.207385106141,81.4419062569738,109.818589965347,15.57,156.89,0.0253333333333334,0.244
49,832.926,-141.2,101.59,69.6260373646625,167.573338273127,48.1648680852175,2.44434326324807,15.89,159.93,0.0213333333333334,0.202666666666668
50,847.041,-168.19,115.34,75.3159254242376,190.698548762176,93.6283059321719,173.6998882128,16.28,163.68,0.026,0.25
51,862.311,-194.98,129.07,79.9100105049503,214.903743336406,63.2658380309318,193.777187194191,16.6,166.72,0.0213333333333334,0.202666666666666
52,877.384,-219.93,142.3,83.2219828559172,238.597591144588,96.2008804233892,212.253349622418,17,170.46,0.0266666666666666,0.249333333333334
53,892.407,-246.68,156.52,86.2748040003617,264.579017497609,71.0011435184294,317.529167189263,17.34,173.71,0.0226666666666667,0.216666666666667
54,907.565,-273.26,170.66,88.8066746272055,290.983109475447,70.9954156632086,307.454057243114,17.66,176.72,0.0213333333333334,0.200666666666666
55,922.606,-300,184.87,90.8359020023888,318.053847642188,124.039916095774,280.672311330505,18.02,180.23,0.024,0.233999999999999
56,937.643,-326.77,199.03,92.6229705702692,345.471949946736,107.192524047713,328.868146943803,18.34,183.22,0.0213333333333334,0.199333333333334
57,952.786,-353.54,212.7,93.927544618687,373.166394119299,114.905670233987,299.548838001454,18.75,187.14,0.0273333333333333,0.261333333333333
58,967.796,-380.48,226.43,95.1897742252732,401.194674191969,106.550031576701,418.837613109649,19.07,190.14,0.0213333333333334,0.2
59,982.939,-407.36,240.38,96.2793280176712,429.345868152938,123.045838986207,366.769688925032,19.41,193.42,0.0226666666666667,0.218666666666667
60,997.953,-434.04,254.53,97.3227688092429,457.481276775345,80.0348357357951,486.573225128235,19.71,196.22,0.0200000000000001,0.186666666666667
61,1013.005,-440.12,242.17,95.3313688465855,462.13922490955,144.267768289352,491.292981539259,20.02,199.23,0.0206666666666666,0.200666666666666
62,1028.124,-421.35,218.67,92.0653018118318,442.027140003869,69.4253959296674,376.709637195663,20.39,202.74,0.0246666666666667,0.234000000000001
63,1043.146,-401.92,195.49,88.5755245072867,422.780655423117,75.1128240800597,275.310076797147,20.73,206,0.0226666666666667,0.217333333333333
64,1058.275,-382.6,172.46,84.8288647636843,405.299597088376,61.8749172778507,381.743782279709,21.05,208.99,0.0213333333333334,0.199333333333334
65,1073.291,-363.17,149.31,80.7390685281342,389.60827878781,58.212551810395,361.315201096052,21.36,212.01,0.0206666666666666,0.201333333333332
66,1088.399,-343.72,126.13,76.3303333619785,376.051907188356,105.342870077415,338.311509089304,21.68,215,0.0213333333333334,0.199333333333334
67,1103.446,-324.33,103.02,71.562073793378,365.122903691346,58.034142499012,400.275693387967,22.05,218.5,0.0246666666666667,0.233333333333333
68,1118.596,-304.93,79.9,66.5837371087986,356.685994398434,46.648638039651,375.466475090101,22.38,221.65,0.0219999999999999,0.21
69,1133.617,-285.48,56.72,61.3672727574973,351.152669077141,43.5556344562086,399.294287208568,22.73,224.99,0.0233333333333334,0.222666666666667
70,1148.76,-266.01,33.51,56.0350133214699,348.54988064838,69.8945968646045,375.634991088764,23.07,228.24,0.0226666666666667,0.216666666666667
71,1163.775,-246.69,10.49,50.7081674010479,348.997750852352,74.3281453769265,332.071348707171,23.41,231.5,0.0226666666666667,0.217333333333333
72,1178.818,-227.26,-12.66,45.4405068990678,352.255653893589,-40.5413961009412,270.625577531183,23.73,234.5,0.0213333333333334,0.2
73,1193.867,-207.88,-35.76,40.301658818008,358.605050996218,21.8311591697209,388.7553356207,24.07,237.73,0.0226666666666667,0.215333333333333
74,1209.022,-188.4,-58.97,35.3724260066691,367.583537444211,53.2320548430914,396.241132121243,24.39,240.76,0.0213333333333334,0.202
75,1224.002,-169.02,-82.08,30.71636361067,379.315531582876,61.4631689408846,337.323726461325,24.73,244.02,0.0226666666666667,0.217333333333335
76,1239.165,-149.52,-105.31,26.3320316603934,393.667495229159,37.4341399084171,598.271348228378,25.1,247.51,0.0246666666666667,0.232666666666665
77,1254.125,-130.16,-128.38,22.3227641158859,409.584737264464,11.1187557316093,390.784351197648,25.41,250.51,0.0206666666666666,0.2
78,1269.278,-110.69,-151.58,18.6112794907203,427.453420152418,0.0331296662309093,829.895807827768,25.73,253.52,0.0213333333333334,0.200666666666668
79,1284.337,-91.32,-174.68,15.215802701642,447.352318648289,-14.8850622120041,426.058996242182,26.09,256.99,0.024,0.231333333333333
80,1299.391,-71.83,-197.9,12.1048304447227,468.762675135297,-84.8526802268674,434.933732722458,26.47,260.44,0.0253333333333333,0.229999999999999
81,1314.48,-52.45,-221,9.29261715709713,490.659149817875,-11.2623061927095,462.073704523611,26.78,263.22,0.0206666666666668,0.185333333333335
82,1329.522,-33.1,-244.06,6.73150775686069,514.345724294467,67.8909470991704,546.671050055018,27.19,266.74,0.0273333333333333,0.234666666666665
83,1344.567,-13.62,-267.27,4.38500494226945,538.857345129488,-12.4537879570794,593.937481382255,27.58,270.01,0.0259999999999998,0.217999999999999
84,1359.706,5.84,-290.46,2.24713548843999,564.143827848892,19.0424501261977,582.981663151494,27.96,273.25,0.0253333333333335,0.216000000000001
85,1374.675,25.27,-313.61,0.302784884532244,590.398243984516,15.5778447000297,645.071409687392,28.39,276.78,0.0286666666666667,0.235333333333332
86,1389.821,44.82,-336.52,358.513060810343,616.977757297619,376.894691900368,578.053410964419,28.81,280.25,0.0279999999999999,0.231333333333335
87,1404.879,63.25,-357.73,356.961420444591,642.1628369814,339.464089938847,666.146815851394,29.21,283.53,0.0266666666666668,0.218666666666665
88,1419.909,83.13,-380.6,355.415023272684,669.522557349639,310.256970679155,719.053761278535,29.61,286.78,0.0266666666666666,0.216666666666667
89,1435.012,102.97,-403.42,353.997701151466,697.534090708117,392.595220867805,722.552885528635,30.03,290.29,0.0280000000000001,0.234000000000003
90,1450.069,122.75,-426.18,352.689480872048,725.598317872912,336.788524263423,697.377237393478,30.42,293.52,0.026,0.215333333333331
91,1465.088,142.61,-449.06,351.473216430681,754.15594196426,367.290786255402,694.945095943763,30.79,296.76,0.0246666666666665,0.216000000000001
92,1480.205,161.98,-472.06,350.390620832825,782.722596581956,331.536280471593,753.688419836993,31.32,299.68,0.0353333333333334,0.194666666666668
93,1495.251,181.46,-495.27,349.461381387932,811.325558391944,368.204036560616,790.694526365097,33.07,302.37,0.116666666666667,0.179333333333333
94,1510.407,200.8,-518.28,348.667573705871,839.231997125944,363.521828232321,799.49800007633,35.89,304.59,0.188,0.147999999999998
95,1525.446,220.63,-541.18,347.899516245341,866.492185308096,326.344446630326,885.503436417658,38.99,306.06,0.206666666666667,0.0980000000000018
96,1540.462,240.17,-563.96,347.192748562283,893.211945788904,308.156901339393,927.400627980848,42.17,307.03,0.212,0.0646666666666647
97,1555.5,259.27,-552.57,346.033518896111,886.415008728981,356.68679712188,906.254434077941,45.33,307.64,0.210666666666666,0.0406666666666676
98,1570.65,272.33,-525.38,344.990180051422,862.869866086422,356.453400932309,619.461224596854,48.86,308.05,0.235333333333333,0.027333333333335
99,1585.639,285.04,-498.14,343.917875250387,839.2328535633,308.804318819265,863.807720680907,52.56,308.25,0.246666666666667,0.0133333333333326
100,1600.799,297.84,-470.69,342.721139415444,815.796528859985,359.548680262193,833.000036467563,55.53,308.29,0.198,0.00266666666666803
101,1615.853,310.56,-443.41,341.52732575457,792.451142027065,317.521525647226,837.963341053225,59.47,308.21,0.262666666666667,-0.00533333333333606
102,1630.916,323.39,-415.9,340.213175411783,769.374944354182,370.300411544051,746.325513287256,62.94,308.05,0.231333333333333,-0.0106666666666645
103,1645.99,336.13,-388.58,338.869862765632,746.544638250118,350.221309390363,780.997927098914,67.01,307.77,0.271333333333334,-0.0186666666666686
104,1661.04,348.86,-361.29,337.398813927484,724.380807724777,356.348918348916,689.394187889897,70.47,307.46,0.230666666666666,-0.0206666666666668
105,1676.135,361.69,-333.77,335.805346459723,702.619222338814,323.795599483376,685.904786072558,73.73,307.13,0.217333333333334,-0.0219999999999989
106,1691.194,374.46,-306.38,334.135592225224,681.340605717874,346.683371162106,698.509906410587,77.23,306.71,0.233333333333333,-0.0280000000000011
107,1706.251,387.24,-278.99,332.351573464269,660.625741021344,343.394444228531,641.390587364742,80.68,306.2,0.23,-0.0339999999999994
108,1721.408,399.85,-251.66,330.314154921021,640.411520196194,271.840698556175,657.638253139595,82.69,304.7,0.133999999999999,-0.1
109,1736.383,411.43,-225.66,328.180438389018,621.645386052209,317.106961608727,602.05849375137,83.67,302.56,0.0653333333333336,-0.142666666666666
110,1751.553,423.7,-198.11,325.694881655535,602.785830789013,340.558737343389,565.804316979565,83.97,299.82,0.0199999999999998,-0.182666666666667
111,1766.557,436.07,-170.54,322.998402096286,585.573546960585,335.391844980998,561.56421288018,83.65,297.11,-0.0213333333333329,-0.180666666666665
112,1781.723,448.77,-143.26,320.089088879025,570.359170786269,309.502710195705,656.886570113824,82.83,294.23,-0.0546666666666672,-0.192
113,1796.737,461.32,-115.75,317.018216563945,556.774775380494,305.155248229946,614.649030344905,81.73,291.57,-0.073333333333333,-0.177333333333335
114,1811.803,448.04,-106.39,317.056927328296,539.799578547446,301.284616626241,523.283120035399,80.29,288.76,-0.0959999999999999,-0.187333333333334
115,1826.866,420.59,-118.65,319.777552333608,529.688508559512,300.411016841825,473.434734973082,78.54,285.79,-0.116666666666667,-0.197999999999998
116,1841.913,393.17,-131.43,322.596594943681,521.300599078881,308.151739730826,561.474721633985,76.52,282.68,-0.134666666666667,-0.207333333333334
117,1857.007,365.78,-144.2,325.567517478647,514.57755294999,314.961321183481,532.114274207091,74.82,280.22,-0.113333333333334,-0.163999999999999
118,1872.127,338.39,-156.97,328.606004564012,509.310277335928,347.731309276249,560.441565512121,73.08,277.78,-0.116,-0.16266666666667
119,1887.149,310.97,-169.76,331.673984423716,505.429065745135,344.836245441389,638.495758647095,71.15,275.15,-0.128666666666666,-0.175333333333333
120,1902.182,283.53,-182.55,334.806997793058,503.161169407974,348.447146217123,522.894172709163,69.35,272.75,-0.120000000000001,-0.159999999999998
121,1917.209,256.29,-195.26,337.854402028653,502.014121315327,318.339788754899,603.272625796467,67.05,269.72,-0.153333333333333,-0.201999999999998
122,1932.311,228.8,-208.07,340.999511938665,502.678007973295,352.5137713427,521.471499530266,65.14,267.22,-0.127333333333333,-0.166666666666667
123,1947.352,201.46,-220.82,344.007306537569,504.183495366518,328.913737441685,484.919071454569,62.55,263.85,-0.172666666666667,-0.224666666666667
124,1962.429,173.97,-233.64,347.063935990978,507.541151040977,361.463183024263,-456.679697354715,60.35,261.02,-0.146666666666666,-0.188666666666669
125,1977.445,146.73,-246.35,350.02876566376,512.146063638099,398.124901010272,554.761084906365,58.05,258.06,-0.153333333333334,-0.197333333333332
126,1992.558,119.31,-259.13,352.953984264112,518.153115594223,379.222428822609,682.661161977469,55.75,255.11,-0.153333333333333,-0.196666666666666
127,2007.604,91.91,-271.91,355.803917862748,525.488581131884,340.412555154594,494.75384550332,53.46,252.17,-0.152666666666667,-0.196000000000002
128,2022.775,64.54,-284.67,358.583181110463,534.263337783906,340.111495292257,506.482320084516,51.33,249.43,-0.142,-0.182666666666665
129,2037.798,37.17,-297.43,1.23787751651085,543.896934538153,16.3321925801741,526.572309541439,48.92,246.34,-0.160666666666666,-0.206
130,2052.821,9.67,-310.26,3.85949517295362,555.489788384989,-8.93946255608982,535.548341991654,47.06,243.97,-0.124,-0.158
131,2067.94,-17.58,-322.97,6.34108296457413,567.964799085296,-24.260166977236,591.671817179047,45.15,241.52,-0.127333333333334,-0.163333333333333
132,2083.053,-45.05,-335.77,8.68555540475354,580.750047869133,21.3802460683784,561.89194104147,42.65,238.32,-0.166666666666667,-0.213333333333334
133,2098.027,-72.37,-348.51,10.9473846750439,595.079257410305,-1.94263687570917,678.291617363434,40.64,235.74,-0.134,-0.171999999999999
134,2113.105,-99.9,-361.35,13.1047609206496,610.191127844383,1.72363188124547,587.804811912809,38.45,232.95,-0.146,-0.186000000000001
135,2128.201,-127.28,-374.12,15.1444241522074,626.021501947018,31.3625976645063,598.96968146548,36.27,230.16,-0.145333333333333,-0.185999999999999
136,2143.298,-154.66,-386.88,17.0985367690916,643.094437310727,41.4611060936031,668.665166165479,34.42,227.79,-0.123333333333333,-0.158
137,2158.373,-182.06,-399.66,18.9359229418768,660.410012795082,-24.8681134778867,591.65215696583,32.25,225.01,-0.144666666666667,-0.185333333333333
138,2173.415,-209.4,-412.41,20.686747430265,678.794773845527,39.6313578909957,695.838897473849,30.39,222.62,-0.124,-0.159333333333332
139,2188.479,-234.85,-424.28,22.2268324697187,696.2671508121,37.5106110748503,676.791427997499,28.53,220.25,-0.124,-0.158
140,2203.533,-262.32,-437.09,23.809389409588,715.886584313465,54.6684944264351,692.720425072867,26.68,217.87,-0.123333333333333,-0.158666666666666
141,2218.617,-289.65,-449.83,25.3013402412084,736.091365592615,37.6271641819313,756.32033645347,24.94,215.65,-0.116,-0.148
142,2233.671,-317.14,-462.65,26.7181050329669,756.714936287107,-27.6521624784945,690.749827957547,23.08,213.27,-0.124,-0.158666666666666
143,2248.737,-344.45,-475.38,28.0506428678787,777.625938867782,2.32948517991028,814.626205852009,21.23,210.9,-0.123333333333333,-0.158
144,2263.954,-371.77,-488.12,29.3101168163999,798.673966835028,51.663131397418,836.008601820903,19.21,208.31,-0.134666666666667,-0.172666666666667
145,2278.909,-399.3,-500.96,30.5153939231275,820.529234092241,41.2231064854811,1042.01620502401,17.34,205.92,-0.124666666666667,-0.159333333333334
146,2294.176,-426.57,-513.68,31.6431637186625,842.045222776069,49.8200456500592,801.906112924497,15.19,203.18,-0.143333333333333,-0.182666666666665
147,2309.062,-453.98,-526.46,32.7236375214736,864.448493896542,-15.4171398135832,846.116741804414,13.33,200.79,-0.124,-0.159333333333334
148,2324.102,-481.38,-539.35,33.7443367492972,887.237814850111,9.86052081463352,851.622457963203,11.47,198.41,-0.124,-0.158666666666666
149,2339.13,-489.3,-553.99,33.6307774316621,900.55070373633,74.8047004958069,826.309555730825,9.46,195.83,-0.134,-0.171999999999999
150,2354.284,-459.77,-552.84,32.0553309316649,880.34023383008,19.7262157187104,779.354391097461,7.46,193.28,-0.133333333333333,-0.170000000000001
151,2369.332,-429.91,-549.22,30.4740022604851,858.72478711168,11.22684778693,814.646028500814,5.59,190.88,-0.124666666666667,-0.16
152,2384.362,-399.85,-545.53,28.8025531909488,837.683884648619,16.4125500431302,-668.864035782872,3.74,188.52,-0.123333333333333,-0.157333333333332
153,2399.4,-369.78,-541.84,27.0462667252009,817.356395032179,45.848109416959,936.465746935524,1.88,186.13,-0.124,-0.159333333333334
154,2414.595,-339.9,-538.17,25.2133531287091,797.952712446045,4.75099804846271,1157.8957191003,0.02,183.76,-0.124,-0.158
155,2429.544,-309.94,-534.49,23.2859537937482,779.342663852044,50.7321341776936,687.648687082792,-1.85,181.37,-0.124666666666667,-0.159333333333332
156,2444.708,-279.89,-530.8,21.2617624660927,761.631643381497,62.3042694448127,724.669405466605,-3.7,178.99,-0.123333333333333,-0.158666666666666
157,2459.711,-249.71,-527.1,19.1272487648572,744.596817411947,-16.2870473773936,724.162646749654,-5.73,176.39,-0.135333333333333,-0.173333333333335
158,2474.881,-221.81,-523.66,17.0691362248616,729.817536991267,6.20856927938883,757.106494255282,-7.59,174.01,-0.124,-0.158666666666666
159,2489.901,-191.9,-519.5,14.7782140568727,714.526206447321,26.5346282667025,737.903679219872,-9.64,171.39,-0.136666666666667,-0.174666666666667
160,2505.021,-161.91,-515.29,12.3959334623672,700.623268311865,0.225588689740755,663.253725407046,-11.51,169,-0.124666666666667,-0.159333333333332
161,2520.109,-131.86,-511.07,9.91824716969781,687.982223607558,24.4104603367065,640.455180126504,-13.36,166.63,-0.123333333333333,-0.158
162,2535.173,-102,-506.87,7.36511186349185,676.642705716983,-8.91527014968678,744.482991840027,-15.26,164.19,-0.126666666666667,-0.162666666666667
163,2550.158,-71.96,-502.65,4.70581622080618,666.506751653725,28.5208659464811,684.485596191114,-17.28,161.61,-0.134666666666667,-0.171999999999999
164,2565.353,-42.09,-498.45,1.96108958349127,657.495096635709,15.4578304397819,614.205311969646,-19.59,158.66,-0.154,-0.196666666666668
165,2580.404,-12.16,-494.24,359.147704191903,650.091923730791,339.762557706555,669.389664654388,-21.83,155.78,-0.149333333333333,-0.192
166,2595.387,19.75,-489.76,356.108136600711,644.285769592966,340.310337701792,616.630973389343,-23.98,153.04,-0.143333333333333,-0.182666666666667
167,2610.465,47.8,-485.82,353.400288576547,640.725869619762,338.230357152596,729.26082891011,-25.84,150.66,-0.124,-0.158666666666666
168,2625.555,79.74,-481.33,350.316907211505,638.709603027855,329.839548379998,586.347703502016,-27.69,148.28,-0.123333333333333,-0.158666666666666
169,2640.701,109.64,-477.12,347.389398961146,638.226327018872,313.174387210888,664.074798073263,-29.7,145.71,-0.134,-0.171333333333333
170,2655.755,137.61,-473.22,344.623943255839,639.064487043366,318.08650480532,621.241518205206,-31.84,142.97,-0.142666666666667,-0.182666666666667
171,2670.814,167.47,-469.39,341.747842807203,642.306133397463,329.748742167805,661.095913695237,-33.7,140.6,-0.124,-0.158
172,2685.86,197.51,-465.7,338.895509100689,647.318697706161,328.2297758513,608.088802426611,-35.57,138.2,-0.124666666666667,-0.16
173,2700.921,227.64,-462,336.08777312142,653.950194816088,318.826852523648,487.009126931792,-37.43,135.82,-0.124,-0.158666666666666
174,2716.069,257.49,-458.34,333.366054894242,662.028652552138,317.136729517448,701.19488227529,-39.29,133.44,-0.124,-0.158666666666666
175,2731.107,287.57,-454.64,330.677893677247,671.548536592851,311.389367554174,654.691037177584,-41.3,130.87,-0.134,-0.171333333333333
176,2746.122,317.42,-450.98,328.10771927158,682.49792475875,308.180471493328,611.981067650759,-43.16,128.49,-0.124,-0.158666666666666
177,2761.261,347.25,-447.22,325.620909197352,694.67632498884,339.961683766227,672.963283145699,-45.01,126.11,-0.123333333333333,-0.158666666666667
178,2776.265,377.41,-443.01,323.179146554384,707.958259362796,342.845998907864,730.599239946523,-46.88,123.72,-0.124666666666667,-0.159333333333333
179,2791.396,407.27,-438.81,320.851964689769,722.304884172882,309.344841459049,759.485945261007,-48.74,121.35,-0.124,-0.158
180,2806.455,437.14,-434.62,318.582466409667,737.716510117538,305.953243296998,692.979020033314,-50.89,118.6,-0.143333333333333,-0.183333333333333
181,2821.508,467.21,-430.68,316.45669065973,754.634889797709,357.77698973607,781.677289111966,-52.66,116.32,-0.118,-0.152
182,2836.536,497.08,-427.01,314.426814843889,772.574030692205,331.954162662831,791.935634433214,-54.65,113.79,-0.132666666666667,-0.168666666666666
183,2851.663,527.06,-423.01,312.483759503837,791.301269113098,380.204765792959,822.700429999306,-56.5,111.42,-0.123333333333333,-0.158
184,2866.681,525.72,-399.78,311.074317381171,774.628661488845,341.398939905322,757.520408969349,-58.24,109.18,-0.116,-0.149333333333333
185,2881.866,512.04,-372.79,309.952476978425,746.552211235088,335.106253349856,708.179873105463,-60.25,106.61,-0.134,-0.171333333333334
186,2896.859,498.35,-345.92,308.696903128133,718.841427089452,289.686041442782,630.812845651481,-62.68,103.5,-0.162,-0.207333333333333
187,2911.985,484.63,-318.99,307.413332985703,691.43710068234,332.910424799371,709.304732197227,-64.56,101.1,-0.125333333333334,-0.16
188,2927.133,470.92,-292.08,306.017356097419,664.421551501756,287.436352844724,732.390435311211,-66.49,98.62,-0.128666666666666,-0.165333333333333
189,2942.203,457.22,-265.19,304.502000080863,637.866651424889,290.397126675186,1079.09743994367,-68.45,96.12,-0.130666666666667,-0.166666666666667
190,2957.307,443.38,-238.03,302.873267640148,611.497068267707,286.283213383528,561.091017067257,-70.2,93.88,-0.116666666666667,-0.149333333333334
191,2972.383,429.55,-210.89,301.082367965842,585.701508022645,253.289768014457,623.172606049994,-72.06,91.49,-0.124,-0.159333333333333
192,2987.474,416.64,-185.56,299.242175450913,562.22892036963,273.723190026931,607.653407511896,-73.94,89.09,-0.125333333333333,-0.159999999999999
193,3002.508,402.93,-158.65,297.136170416635,537.944181583926,318.21253851515,509.95217514248,-75.8,86.71,-0.124,-0.158666666666667
194,3017.552,389.14,-131.58,294.820579252009,514.319342529522,272.813713982283,463.687778600404,-77.67,84.32,-0.124666666666667,-0.159333333333333
195,3032.68,375.43,-104.67,292.301865554413,491.743727667166,306.469471638512,516.518039863826,-79.53,81.94,-0.124,-0.158666666666666
196,3047.807,361.57,-77.48,289.519494843245,469.970193203782,311.380464362061,499.696892813846,-81.39,79.55,-0.124,-0.159333333333333
197,3062.915,347.86,-50.56,286.50359211713,449.634056761718,246.046328234344,540.03857480698,-83.25,77.17,-0.124,-0.158666666666666
198,3077.941,334.07,-23.5,283.194801255447,430.556865582236,270.298834011152,143.34308450624,-85.12,74.78,-0.124666666666667,-0.159333333333333
199,3093.048,320.35,3.42,279.608696304418,413.13600327253,268.36061620232,390.84331757604,-86.99,72.38,-0.124666666666666,-0.16
200,3108.136,306.57,30.47,275.708871565551,397.390987945122,234.770493209125,427.281951499875,-88.85,70,-0.124,-0.158666666666666
201,3123.241,292.77,57.56,271.501188597654,383.621665967917,259.835181446409,423.508500471505,-90.72,67.61,-0.124666666666667,-0.159333333333333
202,3138.338,279.07,84.45,267.039567544955,372.146652410041,225.53247213592,515.885314071307,-92.58,65.23,-0.124,-0.158666666666666
203,3153.424,265.27,111.53,262.235615165317,363.36129265512,279.890492801358,337.860377786408,-94.76,62.44,-0.145333333333334,-0.186
204,3168.522,252.5,136.59,257.634633263938,357.421499773027,243.940563250397,384.981379600388,-96.63,60.05,-0.124666666666666,-0.159333333333333
205,3184.581,237.84,165.36,252.225551114103,353.325786208706,264.684718883836,327.112789959263,-98.62,57.5,-0.132666666666667,-0.17
206,3200.708,223.05,194.38,246.709358374507,352.254908979279,235.526154413258,331.9426975381,-100.5,55.1,-0.125333333333333,-0.16
207,3214.875,210.14,219.72,241.891541011239,354.160658035305,223.774438172967,445.100396486713,-102.25,52.86,-0.116666666666667,-0.149333333333333
208,3230.942,195.45,248.56,236.51469048001,359.32876116448,249.480991300216,326.404097363968,-104.24,50.31,-0.132666666666666,-0.17
209,3245.078,182.54,273.9,231.950280275449,366.385674938309,251.061888865374,345.84206711482,-105.98,48.08,-0.116000000000001,-0.148666666666667
210,3261.176,167.82,302.79,226.990852013821,377.165073807212,245.32092330793,394.09155658361,-107.98,45.52,-0.133333333333333,-0.170666666666666
211,3276.253,154.08,329.75,222.639985597,389.628116670242,248.529040246796,490.364017018899,-109.85,43.13,-0.124666666666666,-0.159333333333333
212,3291.299,140.56,357.07,218.5722332353,404.61857841676,181.665036126851,379.293245275445,-111.72,40.73,-0.124666666666667,-0.16
213,3306.478,127.25,384.35,214.838077510601,421.384928539216,242.260860417556,-48.4902455243432,-113.47,38.49,-0.116666666666667,-0.149333333333333
214,3321.505,113.78,411.68,211.387047372577,440.135690213825,200.539817975525,421.852156345885,-115.45,35.95,-0.132,-0.169333333333333
215,3336.677,100.06,438.69,208.212265016258,459.576661722503,230.825092274221,685.753448584671,-117.2,33.71,-0.116666666666667,-0.149333333333333
216,3351.721,81.8,429.66,206.760902985627,446.133945020999,217.523907950091,520.35326033059,-119.08,31.31,-0.125333333333333,-0.16
217,3366.88,68.29,404.73,206.72704257554,420.753648706699,176.443691180435,497.532988997412,-120.94,28.93,-0.124,-0.158666666666667
218,3381.958,53.99,377.85,206.714894820762,393.30334158255,217.7925647054,431.247323009268,-122.82,26.53,-0.125333333333333,-0.16
219,3397.139,39.79,351.14,206.701552775941,366.045366723853,226.268645996667,281.745033541811,-124.69,24.13,-0.124666666666667,-0.16
220,3412.211,25.46,324.19,206.686159718847,338.519087349591,195.288604207626,308.277959643118,-126.57,21.73,-0.125333333333333,-0.16
221,3427.276,11.27,297.49,206.667952969302,311.261164458401,158.688168020808,357.938780856529,-128.43,19.34,-0.124000000000001,-0.159333333333333
222,3442.453,-3.03,270.6,206.654368537007,284.012283185076,186.521561987771,300.752297747845,-130.44,16.77,-0.133999999999999,-0.171333333333333
223,3457.479,-17.24,243.88,206.619984793527,256.544196971984,182.784090539424,236.283876624456,-132.19,14.53,-0.116666666666667,-0.149333333333333
224,3472.643,-31.53,217,206.599689207979,229.322229406571,229.295602526969,91.3452223719294,-134.21,11.95,-0.134666666666667,-0.172
225,3487.748,-44.86,191.93,206.575103288559,203.924930550436,240.729033983412,244.693750245331,-136.09,9.55,-0.125333333333333,-0.16
226,3502.841,-59.08,165.19,206.522978472871,176.618112887665,220.672254959274,151.167162959435,-137.95,7.16,-0.123999999999999,-0.159333333333333
227,3517.931,-73.43,138.2,206.45329661007,149.034214192581,221.954202078337,119.706192719136,-139.82,4.77,-0.124666666666667,-0.159333333333333
228,3533.041,-87.64,111.48,206.352510420216,121.763683419975,182.789008854122,97.0993685744094,-141.69,2.37,-0.124666666666667,-0.16
229,3548.124,-101.95,84.56,206.19535350317,94.2611717516815,191.603960241095,-13.9731702703612,-143.56,-0.02,-0.124666666666667,-0.159333333333333
230,3563.207,-115.85,57.65,206.263858411069,67.2081877452443,188.307139404786,-4.60048843474607,-145.59,-2.62,-0.135333333333333,-0.173333333333333
231,3578.302,-129.7,30.49,206.577961447142,39.694679744268,173.806922688211,-22.8085648883867,-147.46,-5.01,-0.124666666666667,-0.159333333333333
232,3593.475,-143.44,3.52,208.34141546406,12.4071954929388,219.746468790054,44.4859427292692,-149.33,-7.4,-0.124666666666667,-0.159333333333333
233,3608.539,-157.19,-23.46,23.6777675671031,14.9156193300848,42.1884662533107,-130.444941493464,-151.2,-9.8,-0.124666666666665,-0.16
234,3623.624,-171.2,-50.47,25.3429588491409,42.3562899697318,14.2230643454962,59.0174138828691,-153.07,-12.19,-0.124666666666667,-0.159333333333333
235,3638.801,-184.5,-75.51,25.8838917034378,67.7129234341569,36.6300305555589,47.6960497346178,-154.94,-14.59,-0.124666666666667,-0.16
236,3653.861,-198.74,-102.42,26.1370166206293,95.1831256053299,15.4295382656302,125.810656129094,-156.81,-16.97,-0.124666666666667,-0.158666666666667
